match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10434081,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10434081,,2.0,0.0,,90,4.0,,1,,,goal,167940914.0,True,regular,954317.0,Naci Ünüvar,,,,,
10434081,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
10434081,,,,,85,,,6,,,substitution,121543516.0,True,regular,,,,False,,,
10434081,,,,,80,,,11,,,substitution,121543501.0,False,regular,,,,False,,,
10434081,,,,,76,,,15,,,substitution,121543490.0,True,regular,,,,False,,,
10434081,,,,,69,,,22,,,substitution,121543454.0,False,regular,,,,False,,,
10434081,,,,,64,,,27,,,substitution,121543444.0,True,injury,,,,True,,,
10434081,,,,,59,,,32,,,substitution,121543429.0,False,regular,,,,False,,,
10434081,,,,,59,,,32,,,substitution,121543430.0,False,regular,,,,False,,,
10434081,,,,,59,,,32,,,substitution,121543428.0,False,regular,,,,False,,,
10434081,,,,,46,,,45,,,substitution,121543367.0,True,regular,,,,False,,,
10434081,,,,,46,,,45,,,substitution,121543366.0,True,regular,,,,False,,,
10434081,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10434081,,,,,45,0.0,,1,,,injuryTime,,,,,,7.0,,,,
10434081,,,,,40,,,6,,,card,120609665.0,True,yellow,114076.0,Anastasios Bakasetas,,,Anastasios Bakasetas,Foul,False
10434081,,1.0,0.0,,34,,,12,,,goal,167939367.0,True,regular,295361.0,Mahmoud Trézéguet,,,,,
