match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12388513,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388513,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12388513,,1.0,4.0,,89,,,2,,,goal,,186092722.0,True,regular,790864.0,Levente Szabó,,,,
12388513,,0.0,4.0,,88,,,3,,,goal,,186092558.0,False,regular,1019321.0,Igor Matanović,,,,
12388513,,,,,86,,,5,,,substitution,,122954183.0,False,regular,,,False,,,
12388513,,,,,86,,,5,,,substitution,,122954182.0,False,regular,,,False,,,
12388513,,,,,85,,,6,,,substitution,,122954181.0,True,regular,,,False,,,
12388513,,,,,85,,,6,,,substitution,,122954180.0,True,regular,,,False,,,
12388513,,,,,78,,,13,,,substitution,,122954159.0,False,regular,,,False,,,
12388513,,,,,77,,,14,,,substitution,,122954158.0,False,regular,,,False,,,
12388513,,,,,77,,,14,,,substitution,,122954157.0,True,regular,,,False,,,
12388513,,,,,68,,,23,,,substitution,,122954132.0,False,regular,,,False,,,
12388513,,,,,66,,,25,,,substitution,,122954128.0,True,regular,,,False,,,
12388513,,,,,66,,,25,,,substitution,,122954127.0,True,regular,,,False,,,
12388513,,0.0,3.0,,61,,,30,,,goal,,186091810.0,False,regular,1048422.0,Hugo Ekitiké,,,,
12388513,,,,,58,,,33,,,card,,121492348.0,True,yellow,802899.0,Sven Köhler,,Sven Köhler,Argument,False
12388513,,0.0,2.0,,56,,,35,,,goal,,186091715.0,False,regular,1048422.0,Hugo Ekitiké,,,,
12388513,,0.0,1.0,,52,,,39,,,goal,,186091644.0,False,regular,1192318.0,Farès Chaïbi,,,,
12388513,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388513,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12388513,,,,,43,,,3,,,card,,121492269.0,True,yellow,103012.0,Ermin Bičakčić,,Ermin Bičakčić,Foul,False
12388513,,,,,30,,,16,,,card,,121492240.0,True,yellow,142329.0,Fabio Kaufmann,,Fabio Kaufmann,Foul,False
12388513,,,,,2,,,44,,,card,,121492180.0,False,yellow,941179.0,Niels Nkounkou,,Niels Nkounkou,Foul,False
