match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11450098,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450098,,,,,90,2.0,,1,,,substitution,122456593.0,False,True,regular,,,,,,
11450098,,,,,90,2.0,,1,,,substitution,122456592.0,False,True,regular,,,,,,
11450098,,3.0,0.0,,90,,,1,,,goal,179104925.0,,True,regular,979109.0,Dal Varešanović,,,,
11450098,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
11450098,,,,,88,,,3,,,substitution,122456561.0,False,False,regular,,,,,,
11450098,,,,,88,,,3,,,substitution,122456560.0,False,False,regular,,,,,,
11450098,,,,,84,,,7,,,card,121173617.0,,True,yellow,979109.0,Dal Varešanović,,Dal Varešanović,Argument,False
11450098,,,,,84,,,7,,,card,121173618.0,,False,yellow,595396.0,Gökhan Sazdağı,,Gökhan Sazdağı,Argument,False
11450098,,2.0,0.0,,81,,,10,,,goal,179104542.0,,True,regular,991742.0,Altin Zeqiri,,,,
11450098,,,,,76,,,15,,,substitution,122456436.0,False,True,regular,,,,,,
11450098,,,,,75,,,16,,,substitution,122456435.0,False,True,regular,,,,,,
11450098,,,,,75,,,16,,,substitution,122456437.0,False,False,regular,,,,,,
11450098,,,,,69,,,22,,,substitution,122456353.0,False,False,regular,,,,,,
11450098,,,,,69,,,22,,,substitution,122456352.0,False,False,regular,,,,,,
11450098,,,,,68,,,23,,,card,121173521.0,,False,yellow,98003.0,Mehdi Bourabia,,Mehdi Bourabia,Foul,False
11450098,,1.0,0.0,,62,,,29,,,goal,179103571.0,,True,regular,36465.0,Jonjo Shelvey,,,,
11450098,,,,,61,,,30,,,substitution,122456282.0,False,True,regular,,,,,,
11450098,,,,,60,,,31,,,card,121173463.0,,False,yellow,883918.0,Aylton Boa Morte,,Aylton Boa Morte,Foul,False
11450098,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450098,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
11450098,,,,,-5,,,6,,,card,121177733.0,,False,yellow,213542.0,Onurcan Piri,,Onurcan Piri,Argument,False
11450098,,,,,-5,,,6,,,card,121173627.0,,False,red,,,,Burak Yilmaz,Argument,False
