match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded
12924406,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12924406,,1.0,5.0,,90,2.0,,1,,,goal,189519793.0,False,regular,1381645.0,Quincy Hoeve,,,,,,
12924406,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
12924406,,,,,87,,,4,,,substitution,123245777.0,False,regular,,,,False,,,,
12924406,,1.0,4.0,,83,,,8,,,goal,189519341.0,False,penalty,544532.0,Bilal Ould-Chikh,,,penalty,,,
12924406,,,,,81,,,10,,,substitution,123245760.0,False,regular,,,,False,,,,
12924406,,,,,77,,,14,,,substitution,123245722.0,True,regular,,,,False,,,,
12924406,,,,,77,,,14,,,substitution,123245721.0,True,regular,,,,False,,,,
12924406,,,,,69,,,22,,,card,121686210.0,True,red,994371.0,Matthijs van Nispen,,,,Matthijs van Nispen,Violent conduct,False
12924406,,,,,69,,,22,,,substitution,123245701.0,False,regular,,,,False,,,,
12924406,,,,,68,,,23,,,substitution,123245702.0,False,regular,,,,False,,,,
12924406,,,,,68,,,23,,,substitution,123245699.0,True,regular,,,,False,,,,
12924406,,,,,68,,,23,,,substitution,123245698.0,True,regular,,,,False,,,,
12924406,,,,,68,,,23,,,substitution,123245700.0,False,regular,,,,False,,,,
12924406,,1.0,3.0,,62,,,29,,,goal,189518430.0,False,regular,893744.0,Jamie Jacobs,,,,,,
12924406,,,,,58,,,33,,,card,121686176.0,False,yellow,974020.0,Xavier Mbuyamba,,,,Xavier Mbuyamba,Foul,False
12924406,,1.0,2.0,,46,,,45,,,goal,189517646.0,True,regular,948728.0,Lulinho Martins,,,,,,
12924406,,,,,46,,,45,,,substitution,123245612.0,True,regular,,,,False,,,,
12924406,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12924406,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
12924406,,0.0,2.0,,40,,,6,,,goal,189516536.0,False,regular,252885.0,Brandley Kuwas,,,,,,
12924406,,0.0,1.0,,21,,,25,,,goal,189515724.0,False,regular,893744.0,Jamie Jacobs,,,,,,
