match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11369426,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369426,,,,,90,1.0,,1,,,card,Koke,Foul,False,121056181.0,True,yellow,84539.0,Koke,,,
11369426,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11369426,,,,,85,,,6,,,substitution,,,,122275071.0,False,regular,,,,False,
11369426,,,,,85,,,6,,,substitution,,,,122275070.0,False,regular,,,,False,
11369426,,,,,85,,,6,,,substitution,,,,122275069.0,False,regular,,,,False,
11369426,,,,,75,,,16,,,substitution,,,,122274975.0,True,regular,,,,False,
11369426,,,,,75,,,16,,,substitution,,,,122274974.0,True,regular,,,,False,
11369426,,,,,75,,,16,,,substitution,,,,122274973.0,True,regular,,,,False,
11369426,,2.0,1.0,,62,,,29,,,goal,,,,175751806.0,False,regular,252857.0,Léo Baptistão,,,
11369426,,,,,61,,,30,,,substitution,,,,122274815.0,True,regular,,,,False,
11369426,,,,,60,,,31,,,substitution,,,,122274805.0,True,regular,,,,False,
11369426,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369426,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11369426,,2.0,0.0,,22,,,24,,,goal,,,,175749640.0,True,regular,316152.0,Ángel Correa,,,
11369426,,1.0,0.0,,17,,,29,,,goal,,,,175749513.0,True,regular,125407.0,Álvaro Morata,,,
11369426,,,,,8,,,38,,,varDecision,,,,22337.0,True,goalAwarded,85859.0,Antoine Griezmann,,,False
