match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_aerialLost,stat_interceptionWon,stat_keyPass,captain,stat_shotOffTarget,stat_errorLeadToAGoal,stat_errorLeadToAShot,stat_expectedGoals,stat_shotValueNormalized,player_firstName,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_wasFouled,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_expectedGoalsOnTarget,stat_bigChanceMissed,player_sofascoreId,player_lastName,stat_outfielderBlock,stat_hitWoodwork
14083236,home,Espanyol,Kike García,kike-garcia,K. García,F,19,186.0,1005,M,84972,EUR,627955200,F,19,19,False,16.0,7.0,1.0,1.0,0.0,4.0,5.0,3.0,11.0,,5.0,,,,,90.0,29.0,6.3,12.0,0.00441977,35.966054581936,7.0,-6.4026741596221,,3,,-0.19,-0.01,-0.04,,5.0,11.0,11.0,,4.0,2.0,,,,2.0,6.0,,,,1.0,,,0.2606,-0.54,,,,1.0,,,,4.0,1.0,,1.0,,3.0,0.0829,1.0,,,,
14083236,home,Espanyol,Pere Milla,pere-milla,P. Milla,M,11,179.0,867,M,175185,EUR,717206400,M,11,11,True,9.0,6.0,1.0,,0.0,3.0,6.0,3.0,3.0,1.0,2.0,,,,,33.0,13.0,6.3,5.0,0.00811373,9.3648096321383,2.0,8.5035556166554,,1,,-0.13,0.11,-0.04,,,1.0,,,,,,,1.0,,1.0,,,,,,,0.077,0.02,,,,,,,,,,,1.0,,,0.1104,,,,,
14083236,home,Espanyol,Tyrhys Dolan,tyrhys-dolan,T. Dolan,M,24,170.0,687,M,1063015,EUR,1009497600,F,24,24,True,15.0,14.0,,,0.0,6.0,6.0,8.0,9.0,,1.0,,,,,33.0,25.0,6.9,1.0,0.00315071,40.447726648039,4.0,21.084868171085,,0,,0.01,0.01,-0.01,,,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,Tyrhys Dolan,,,,16.99891328571,22.185472814434,1.0,3.0,,,,,,,,,,,
14083236,home,Espanyol,Rubén Sánchez,sanchez-saez-ruben,R. Sánchez,D,2,184.0,124,M,1021165,EUR,981244800,D,2,2,True,8.0,5.0,1.0,,0.0,2.0,2.0,3.0,6.0,,,,,,,12.0,12.0,6.7,4.0,0.0864883,15.698257514769,1.0,12.591897607502,,1,,0.06,0.0,0.0,,,,,,,,,,,,,,,,1.0,,,0.0281,-0.16,,1.0,1.0,,,,,,,,,,,,,,,,
14083236,home,Espanyol,Miguel Rubio,miguel-rubio,M. Rubio,D,15,191.0,184,M,934351,EUR,889574400,D,15,15,True,5.0,2.0,,,0.0,2.0,4.0,,1.0,1.0,,,,,,13.0,8.0,6.8,3.0,9.43e-06,19.596603687084,2.0,19.402939488651,,0,,-0.06,0.01,0.15,,2.0,1.0,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083236,home,Espanyol,Charles Pickel,charles-pickel,C. Pickel,M,18,184.0,11753,M,758664,EUR,863654400,M,18,18,True,8.0,5.0,,,0.0,4.0,7.0,1.0,1.0,,1.0,,,,,13.0,8.0,6.6,3.0,0.0007137,,,,,0,,-0.06,,-0.01,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charlespickel,,,
14083236,home,Espanyol,Pol Tristan Jimenez,pol-tristan-jimenez,P. T. Jimenez,G,30,188.0,23,M,962624,EUR,1016409600,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083236,home,Espanyol,Angel Fortuno,fortuno-angel,A. Fortuno,G,1,183.0,108,M,1082734,EUR,978307200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083236,home,Espanyol,Omar El Hilali,omar-el-hilali,O. E. Hilali,D,23,183.0,6663,M,1064026,EUR,1063324800,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083236,home,Espanyol,Jose Salinas,jose-salinas,J. Salinas,D,12,178.0,194,M,1068891,EUR,970272000,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083236,home,Espanyol,Antoniu Roca,antoniu-roca,A. Roca,M,20,180.0,175,M,1099344,EUR,1031184000,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083236,home,Espanyol,Pol Lozano,pol-lozano,P. Lozano,M,10,176.0,521,M,826010,EUR,939168000,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083236,away,Deportivo Alavés,Antonio Sivera,antonio-sivera,A. Sivera,G,1,184.0,563,M,369004,EUR,839721600,G,1,1,False,36.0,16.0,29.0,9.0,0.0,7.0,8.0,9.0,28.0,,14.0,,2.0,2.0,,90.0,42.0,6.9,20.0,0.00791171,24.954981752666,5.0,4.4836674148328,0.142,0,-0.1403,0.18,-0.02,-0.01,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083236,away,Deportivo Alavés,Jonny Otto,jonny-otto,J. Otto,D,17,175.0,572,M,235648,EUR,762652800,D,17,17,False,61.0,46.0,7.0,2.0,0.0,27.0,31.0,19.0,30.0,2.0,3.0,,,,,90.0,81.0,6.6,18.0,0.00703683,215.65054870253,24.0,72.159571936626,,0,,0.04,0.1,-0.19,,3.0,3.0,6.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,17.715488130212,25.800451468918,1.0,1.0,,,,,,,,,,,
14083236,away,Deportivo Alavés,Carlos Benavídez,carlos-benavidez,C. Benavídez,M,23,185.0,382,M,873717,EUR,891216000,D,23,23,False,34.0,31.0,4.0,1.0,0.0,24.0,25.0,7.0,9.0,,1.0,,,,,45.0,39.0,6.2,4.0,0.00164984,111.48162065302,17.0,43.288432561714,,0,,0.07,0.05,-0.18,,,4.0,,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
14083236,away,Deportivo Alavés,Jon Pacheco,jon-pacheco,J. Pacheco,D,5,184.0,537,M,934383,EUR,978912000,D,5,5,False,39.0,34.0,8.0,5.0,0.0,23.0,25.0,11.0,14.0,12.0,5.0,,,,,90.0,54.0,7.0,6.0,0.0039276,185.06302855613,18.0,105.01203441851,,0,,0.07,0.15,0.24,,4.0,2.0,5.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,18.519956372582,20.619082811803,1.0,,,,,,,,,,,1.0,
14083236,away,Deportivo Alavés,Victor Parada,victor-parada,V. Parada,D,24,184.0,129,M,985726,EUR,1017878400,D,24,24,False,26.0,18.0,5.0,2.0,0.0,8.0,12.0,10.0,14.0,,1.0,,,,,61.0,32.0,6.1,12.0,0.250589,25.863940062315,5.0,-6.2605015211311,,0,,0.09,-0.18,-0.18,,,4.0,2.0,,1.0,,2.0,,1.0,2.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,
14083236,away,Deportivo Alavés,Calebe Gonçalves,calebe,Calebe,M,20,173.0,643,M,1046796,EUR,957052800,M,20,20,False,14.0,11.0,,,0.0,6.0,8.0,5.0,6.0,,3.0,,,,,61.0,28.0,6.5,9.0,0.00353485,35.998514480173,5.0,-8.4673399287167,,0,,-0.04,-0.12,-0.07,,,4.0,5.0,,3.0,1.0,2.0,,3.0,,1.0,1.0,,,,,,,,Calebe,,,1.0,,,,2.0,,,,,,,,,,,
14083236,away,Deportivo Alavés,Pablo Ibáñez,pablo-ibanez-lumbreras,P. Ibáñez,M,19,179.0,350,M,1084381,EUR,883612800,M,19,19,False,41.0,37.0,1.0,,0.0,18.0,18.0,19.0,23.0,2.0,5.0,,,,,90.0,59.0,6.7,7.0,0.03322,170.25230341049,16.0,46.828480375287,,2,,0.09,0.08,-0.09,,2.0,7.0,8.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,0.3184,-0.53,,,,1.0,21.200682381988,46.757137528761,2.0,3.0,,,1.0,,,0.091,,,,,
14083236,away,Deportivo Alavés,Antonio Blanco,antonio-blanco,A. Blanco,M,8,176.0,1655,M,855832,EUR,964310400,M,8,8,False,32.0,27.0,7.0,5.0,0.0,18.0,19.0,9.0,13.0,2.0,3.0,,,,,90.0,48.0,8.1,5.0,0.00236061,82.419055868709,8.0,26.4729940016,,1,,0.03,0.06,-0.06,,,3.0,5.0,1.0,,,4.0,2.0,,1.0,1.0,5.0,,True,,,,0.0248,0.55,,,,,23.995925056163,24.150673779421,1.0,1.0,,,1.0,1.0,,0.3159,,,,,
14083236,away,Deportivo Alavés,Carles Aleñá,carles-alena,C. Aleñá,M,10,180.0,1587,M,794937,EUR,883958400,M,10,10,False,45.0,35.0,7.0,3.0,0.0,14.0,18.0,21.0,27.0,2.0,6.0,,,,,90.0,70.0,7.2,18.0,0.276747,192.8946974994,18.0,78.266793242145,,0,,0.49,0.26,-0.19,,,9.0,8.0,3.0,6.0,3.0,3.0,2.0,2.0,2.0,1.0,,3.0,,,,,,,,6.0,3.0,,43.336770048892,59.306941428996,2.0,2.0,,1.0,,,,,,,,,
14083236,away,Deportivo Alavés,Toni Martínez,toni-martinez,T. Martínez,F,11,180.0,1253,M,831253,EUR,867628800,F,11,11,False,20.0,12.0,,,1.0,4.0,5.0,8.0,15.0,1.0,3.0,,,,,74.0,42.0,7.3,16.0,0.550056,96.40339697342,11.0,3.3631522605353,,2,,0.14,0.28,0.15,,5.0,10.0,13.0,,4.0,3.0,3.0,2.0,4.0,1.0,5.0,,2.0,,,,,0.137,-0.33,,,,3.0,9.346980554603,12.331459767603,1.0,2.0,,1.0,2.0,,,0.2068,,,,,
14083236,away,Deportivo Alavés,Lucas Boyé,lucas-boye,L. Boyé,F,15,183.0,1345,M,814385,EUR,825465600,F,15,15,False,19.0,14.0,1.0,,0.0,2.0,2.0,12.0,17.0,2.0,3.0,,,,,90.0,41.0,7.5,12.0,0.0120805,103.56395692053,14.0,15.579407945203,,3,,-0.23,-0.01,0.22,,,8.0,6.0,1.0,4.0,3.0,2.0,2.0,5.0,1.0,4.0,,,,1.0,,,0.7949,0.49,,,,1.0,12.126507877688,12.354938283941,1.0,1.0,,,2.0,1.0,1.0,1.0204,,,,,
14083236,away,Deportivo Alavés,Facundo Garcés,facundo-garces,F. Garcés,D,2,191.0,1959,M,879875,EUR,936489600,D,2,2,True,9.0,8.0,1.0,,0.0,7.0,7.0,1.0,2.0,6.0,2.0,,,,,45.0,15.0,6.6,1.0,0.00066405,16.776192658854,3.0,-7.365878827097,,0,,0.01,0.0,0.19,,2.0,4.0,2.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083236,away,Deportivo Alavés,Ander Guevara,ander-guevara,A. Guevara,M,6,180.0,265,M,891931,EUR,868233600,M,6,6,True,20.0,17.0,,,0.0,6.0,7.0,11.0,13.0,3.0,2.0,,,,,29.0,29.0,6.9,4.0,0.0155774,17.04194734234,3.0,2.2083255347272,,1,,0.08,0.06,0.21,,3.0,3.0,4.0,,,,,,1.0,1.0,2.0,,,,1.0,,,0.0239,-0.03,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0
14083236,away,Deportivo Alavés,Youssef Enriquez Lekhedim,youssef-lekhedim,Y. Lekhedim,M,3,170.0,10112,M,1403364,EUR,1128643200,D,3,3,True,12.0,7.0,1.0,,0.0,3.0,5.0,4.0,7.0,2.0,2.0,,,,,29.0,22.0,6.8,5.0,0.00257156,24.977930450774,4.0,3.2947956238043,,1,,0.02,0.23,-0.01,,,2.0,1.0,,,,1.0,1.0,,2.0,,1.0,,,,,,0.3856,0.08,,,,,7.9357439254172,7.9673599768054,1.0,,,,1.0,,,0.4551,1.0,yuusiii3,,,
14083236,away,Deportivo Alavés,Jon Guridi,jon-guridi,J. Guridi,M,18,179.0,324,M,788141,EUR,793929600,M,18,18,True,9.0,6.0,,,0.0,3.0,3.0,3.0,6.0,2.0,1.0,,,,,16.0,13.0,6.3,3.0,0.00061504,3.3468565849167,1.0,-1.7731028011381,,1,,-0.48,0.0,0.19,,2.0,2.0,2.0,,,,,,,,2.0,,,,1.0,,,0.058,-0.21,,,,,,,,,,,,,,,,,,,
14083236,away,Deportivo Alavés,Raúl Fernández,raul-fernandez,R. Fernández,G,13,196.0,94,M,31828,EUR,574214400,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083236,away,Deportivo Alavés,Ruben Montero,montero-ruben,R. Montero,G,33,,14,M,1561798,EUR,1125187200,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Rúben Montero,,,,,,,,,,,,,,,,,,
14083236,away,Deportivo Alavés,Nahuel Tenaglia,nahuel-tenaglia,N. Tenaglia,D,14,182.0,1025,M,896073,EUR,824860800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083236,away,Deportivo Alavés,Abderrahman Rebbach,abderrahman-rebbach,A. Rebbach,M,21,176.0,1315,M,1082968,EUR,902793600,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083236,away,Deportivo Alavés,Aitor Mañas,aitor-manas,A. Mañas,F,34,185.0,44,M,1639543,EUR,1041724800,F,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Aitor Mañas,,,,,,,,,,,,,,,,,,
14083236,away,Deportivo Alavés,Ángel Pérez,angel-perez,Á. Pérez,F,7,183.0,46,M,1513222,EUR,1030579200,D,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
