match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14083236,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083236,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14083236,,,,,84,,,7,,,substitution,,125411294.0,False,True,regular,,,,,
14083236,,,,,84,,,7,,,substitution,,125411296.0,False,True,regular,,,,,
14083236,,,,,78,,,13,,,substitution,,125411278.0,False,True,regular,,,,,
14083236,,,,,74,,,17,,,substitution,,125411258.0,True,False,injury,,,,,
14083236,,1.0,2.0,,71,,,20,,,goal,,336577972.0,,False,regular,814385.0,Lucas Boyé,,,
14083236,,,,,61,,,30,,,substitution,,125411208.0,False,False,regular,,,,,
14083236,,,,,61,,,30,,,substitution,,125411207.0,False,False,regular,,,,,
14083236,,,,,57,,,34,,,substitution,,125411185.0,False,True,regular,,,,,
14083236,,,,,57,,,34,,,substitution,,125411184.0,False,True,regular,,,,,
14083236,,,,,46,,,45,,,substitution,,125411104.0,True,False,injury,,,,,
14083236,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083236,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14083236,,,,,40,,,6,,,card,,124571339.0,,False,yellow,985726.0,Victor Parada,Victor Parada,Foul,False
14083236,,1.0,1.0,,27,,,19,,,goal,,336573135.0,,False,regular,855832.0,Antonio Blanco,,,
14083236,,1.0,0.0,,15,,,31,,,goal,,336572364.0,,True,regular,1392592.0,Roberto Fernández,,,
