match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,captain,stat_totalCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_challengeLost,stat_shotOffTarget,stat_wonTackle,player_sofascoreId,stat_outfielderBlock,stat_fouls,stat_accurateCross,stat_blockedScoringAttempt,stat_wasFouled,stat_totalContest,stat_wonContest,stat_keyPass,stat_onTargetScoringAttempt,stat_goodHighClaim,stat_bigChanceCreated,stat_totalOffside,stat_bigChanceMissed
10385430,home,Crystal Palace,Odsonne Édouard,odsonne-edouard,O. Édouard,F,11,187,6612,M,795228,EUR,884908800,F,22,22,False,20.0,8.0,,,1.0,2.0,7.0,19.0,4.0,5.0,2.0,1.0,,,,89.0,37.0,6.4,18.0,0.0627,0.0,0.011969,1,,,,,1.0,1.0,7.0,3.0,1.0,1.0,,1.0,,,,,,,1.0,,2.0,,,,,,,
10385430,home,Crystal Palace,Michael Olise,michael-olise,M. Olise,M,17,185,76795,M,978838,EUR,1008115200,M,7,7,True,7.0,5.0,1.0,,1.0,1.0,4.0,10.0,,3.0,,2.0,,,,25.0,17.0,6.8,6.0,0.0,0.0,0.00185184,0,,,,,4.0,1.0,3.0,,,3.0,,,,2.0,MOlise,1.0,2.0,,,,,,,,,,,
10385430,home,Crystal Palace,Will Hughes,will-hughes,W. Hughes,M,19,185,1026,M,193554,EUR,798076800,M,19,19,True,10.0,6.0,2.0,,4.0,6.0,2.0,4.0,,2.0,,3.0,,,,25.0,13.0,6.6,4.0,0.0,0.0,0.00253326,0,,,,,,,2.0,,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,
10385430,home,Crystal Palace,Jean-Philippe Mateta,jean-philippe-mateta,J. Mateta,F,14,192,9441,M,848276,EUR,867456000,F,14,14,True,4.0,3.0,,,1.0,1.0,2.0,3.0,4.0,4.0,2.0,1.0,,,,25.0,8.0,6.8,1.0,0.0797,0.0717,0.00104695,1,,,,,,2.0,2.0,,,,,,,,Matetajphilippe,,,,,,,,,1.0,,,,
10385430,home,Crystal Palace,Nathaniel Clyne,nathaniel-clyne,N. Clyne,D,17,175,676,M,43215,EUR,670809600,D,17,17,True,5.0,4.0,,,1.0,2.0,3.0,3.0,,1.0,,1.0,,,,19.0,10.0,6.6,2.0,0.0,0.0,0.0015544,0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
10385430,home,Crystal Palace,David Ozoh,david-ozoh,D. Ozoh,M,18,183,315,M,1212155,EUR,1115337600,M,77,77,True,3.0,3.0,,,,,3.0,3.0,,,,,,,,1.0,4.0,,1.0,0.0,0.0,0.00178355,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
10385430,home,Crystal Palace,Sam Johnstone,sam-johnstone,S. Johnstone,G,31,193,600,M,98427,EUR,733017600,G,21,21,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385430,home,Crystal Palace,Jack Wells-Morrison,jack-wells-morrison,J. Wells-Morrison,M,,180,34,M,1110301,EUR,1077062400,M,47,47,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Jack,Wells-Morrison,,,,,,,,,,,,,,,,,,,,,,,,,
10385430,home,Crystal Palace,Jaïro Riedewald,jairo-riedewald,J. Riedewald,M,44,186,1219,M,285989,EUR,842227200,M,44,44,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385430,home,Crystal Palace,Luka Milivojević,luka-milivojevic,L. Milivojević,M,19,183,512,M,50294,EUR,670982400,M,4,4,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385430,away,Newcastle United,Nick Pope,nick-pope,N. Pope,G,1,198,4628,M,162653,EUR,703641600,G,22,22,False,21.0,19.0,6.0,4.0,18.0,19.0,1.0,2.0,,,,3.0,1.0,1.0,,90.0,26.0,7.3,2.0,0.0,0.0,0.00028155,0,0.0717,,,,,,,,,,,,,,npope29,,,,,,,,,,1.0,,,
10385430,away,Newcastle United,Kieran Trippier,kieran-trippier,K. Trippier,D,2,174,8369,M,69256,EUR,653702400,D,2,2,False,62.0,38.0,16.0,5.0,13.0,20.0,35.0,58.0,1.0,8.0,2.0,7.0,,,,90.0,101.0,8.8,32.0,0.0,0.0,1.06945,0,,,,True,16.0,2.0,7.0,1.0,1.0,5.0,1.0,2.0,,2.0,ktrippier2,1.0,2.0,10.0,,1.0,1.0,1.0,8.0,,,2.0,1.0,
10385430,away,Newcastle United,Fabian Schär,fabian-schar,F. Schär,D,5,186,3172,M,101882,EUR,693187200,D,5,5,False,56.0,45.0,8.0,6.0,33.0,41.0,12.0,15.0,6.0,10.0,8.0,11.0,,,,90.0,80.0,8.0,16.0,0.3286,0.1609,0.0352876,3,,,,,,2.0,4.0,1.0,2.0,4.0,3.0,,2.0,1.0,,,,,,,1.0,,1.0,1.0,,,,
10385430,away,Newcastle United,Sven Botman,sven-botman,S. Botman,D,4,193,3377,M,910046,EUR,947635200,D,4,4,False,69.0,56.0,9.0,3.0,39.0,45.0,17.0,24.0,3.0,6.0,5.0,8.0,,,,90.0,84.0,7.4,14.0,0.0565,0.0,0.0198833,1,,,,,,1.0,2.0,,,2.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,
10385430,away,Newcastle United,Dan Burn,dan-burn,D. Burn,D,33,201,4473,M,99090,EUR,705369600,D,33,33,False,50.0,45.0,3.0,1.0,30.0,32.0,15.0,20.0,2.0,3.0,3.0,7.0,,,,90.0,69.0,6.9,10.0,0.0469,0.1008,0.0395463,1,,,,,2.0,5.0,7.0,,1.0,,1.0,1.0,,,,,,,,,2.0,1.0,,1.0,,,,
10385430,away,Newcastle United,Sean Longstaff,sean-longstaff,S. Longstaff,M,8,187,1652,M,866191,EUR,878169600,M,36,36,False,50.0,36.0,7.0,2.0,15.0,19.0,22.0,34.0,4.0,9.0,2.0,7.0,,,,90.0,72.0,6.7,22.0,0.0,0.0,0.0620203,0,,,,,3.0,3.0,7.0,1.0,2.0,2.0,2.0,,,2.0,,,,1.0,,2.0,4.0,1.0,,,,,,
10385430,away,Newcastle United,Bruno Guimarães,bruno-guimaraes,B. Guimarães,M,39,182,31550,M,866469,EUR,879638400,M,39,39,False,56.0,43.0,4.0,3.0,21.0,25.0,22.0,32.0,1.0,2.0,2.0,3.0,,,,90.0,71.0,6.4,20.0,0.0,0.0,0.0480249,0,,,,,1.0,1.0,6.0,3.0,1.0,,2.0,,,,BrunoGuimarães,,1.0,,,,2.0,1.0,,,,,,
10385430,away,Newcastle United,Joe Willock,joe-willock,J. Willock,M,28,186,2651,M,888550,EUR,935107200,M,28,28,False,31.0,26.0,3.0,2.0,4.0,5.0,22.0,27.0,1.0,3.0,,3.0,,,,69.0,47.0,6.9,13.0,0.0476,0.0,0.0797336,1,,,,,1.0,,3.0,2.0,,,4.0,,1.0,,,2.0,,,,1.0,2.0,1.0,2.0,,,,,
10385430,away,Newcastle United,Miguel Almirón,miguel-almiron,M. Almirón,M,10,174,8461,M,333373,EUR,760838400,F,24,24,False,31.0,26.0,,,9.0,9.0,17.0,23.0,,7.0,,4.0,,,,86.0,50.0,7.2,10.0,0.1688,0.0,0.0421735,3,,,,,1.0,1.0,4.0,2.0,1.0,3.0,1.0,,2.0,3.0,miguel_almiron,,1.0,,1.0,4.0,,,1.0,,,,,
10385430,away,Newcastle United,Callum Wilson,callum-wilson,C. Wilson,F,9,180,3241,M,113956,EUR,699148800,F,9,9,False,8.0,6.0,,,1.0,1.0,5.0,7.0,1.0,4.0,,1.0,,,,69.0,23.0,6.3,10.0,0.1477,0.0463,0.014365,2,,,,,,2.0,8.0,6.0,,2.0,2.0,,1.0,,,,,,,1.0,,,,1.0,,,,1.0
10385430,away,Newcastle United,Joelinton,joelinton,Joelinton,M,7,186,10098,M,560128,EUR,839980800,F,7,7,False,41.0,36.0,3.0,2.0,9.0,12.0,27.0,30.0,1.0,5.0,,6.0,,,,90.0,65.0,7.1,12.0,0.1426,0.0864,0.14692,3,,,,,1.0,,5.0,3.0,1.0,1.0,2.0,,,1.0,joelinton34,,1.0,,,2.0,2.0,1.0,,3.0,,,,
10385430,away,Newcastle United,Alexander Isak,alexander-isak,A. Isak,F,9,193,100485,M,823941,EUR,937872000,F,14,14,True,3.0,2.0,,,,1.0,2.0,2.0,,,,1.0,,,,21.0,9.0,6.2,3.0,0.2295,0.2146,0.00048015,1,,,,,,1.0,4.0,1.0,,,,,,,AlexIsak,,1.0,,,,1.0,,1.0,1.0,,,,1.0
10385430,away,Newcastle United,Allan Saint-Maximin,allan-saint-maximin,A. Saint-Maximin,F,9,173,12573,M,347010,EUR,858124800,F,10,10,True,7.0,6.0,1.0,1.0,1.0,1.0,5.0,7.0,,1.0,,4.0,,,,21.0,11.0,6.7,3.0,0.085,0.0,0.00587633,1,,,,,1.0,,,,,,1.0,,,,st_maximin,,,,1.0,1.0,,,,,,,,
10385430,away,Newcastle United,Jacob Murphy,jacob-murphy,J. Murphy,F,23,176,3564,M,372336,EUR,793584000,M,23,23,True,3.0,2.0,,,,,2.0,3.0,,,,,,,,4.0,4.0,,1.0,0.0,0.0,0.407414,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385430,away,Newcastle United,Martin Dúbravka,martin-dubravka,M. Dúbravka,G,1,190,3081,M,42209,EUR,600825600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385430,away,Newcastle United,Jamal Lewis,jamal-lewis,J. Lewis,D,18,178,948,M,891803,EUR,885686400,D,12,12,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385430,away,Newcastle United,Jamaal Lascelles,jamaal-lascelles,J. Lascelles,D,24,188,1036,M,153444,EUR,752976000,D,6,6,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385430,away,Newcastle United,Javier Manquillo,javier-manquillo,J. Manquillo,D,2,180,210,M,210082,EUR,768096000,D,19,19,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385430,away,Newcastle United,Matt Ritchie,matt-ritchie,M. Ritchie,M,30,173,303,M,42699,EUR,621388800,M,11,11,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385430,away,Newcastle United,Elliot Anderson,elliot-anderson,E. Anderson,M,8,179,7705,M,994546,EUR,1036540800,M,32,32,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
