match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from,description
10385548,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10385548,,,,,90,5.0,,1,,,substitution,121679451.0,False,False,regular,,,,,,,,,
10385548,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,,
10385548,,,,,88,,,3,,,substitution,121679381.0,False,False,regular,,,,,,,,,
10385548,,,,,87,,,4,,,substitution,121679380.0,False,False,regular,,,,,,,,,
10385548,,,,,87,,,4,,,card,120698010.0,,False,yellow,,Alexander Isak,Time wasting,False,823941.0,Alexander Isak,,,
10385548,,,,,82,,,9,,,substitution,121679293.0,False,True,regular,,,,,,,,,
10385548,,,,,81,,,10,,,substitution,121679292.0,False,True,regular,,,,,,,,,
10385548,,,,,74,,,17,,,substitution,121679169.0,False,True,regular,,,,,,,,,
10385548,,,,,73,,,18,,,substitution,121679168.0,False,True,regular,,,,,,,,,
10385548,,,,,67,,,24,,,varDecision,16614.0,,False,goalAwarded,,,,,113956.0,Callum Wilson,False,,
10385548,,1.0,2.0,,61,,,30,,,goal,168622502.0,,False,regular,,,,,823941.0,Alexander Isak,,,
10385548,,1.0,1.0,,54,,,37,,,goal,168622337.0,,False,ownGoal,,,,,581310.0,David Raya,,owngoal,
10385548,,,,,46,,,45,,,substitution,121678863.0,False,False,regular,,,,,,,,,
10385548,,,,,46,,,45,,,substitution,121678865.0,False,False,regular,,,,,,,,,
10385548,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10385548,,1.0,0.0,,45,1.0,,1,,,goal,168621901.0,,True,penalty,,,,,290927.0,Ivan Toney,,penalty,
10385548,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,,
10385548,,,,,44,,,2,,,varDecision,16610.0,,True,penaltyNotAwarded,,,,,599128.0,Rico Henry,False,,
10385548,,,,,29,,,17,,,inGamePenalty,118419569.0,,True,missed,,,goalkeeperSave,,290927.0,Ivan Toney,,,Goalkeeper save
10385548,,,,,28,,,18,,,card,120697534.0,,False,yellow,,Sven Botman,Foul,False,910046.0,Sven Botman,,,
10385548,,,,,16,,,30,,,substitution,121678450.0,True,True,injury,,,,,,,,,
10385548,,,,,9,,,37,,,varDecision,16607.0,,True,goalAwarded,,,,,290927.0,Ivan Toney,False,,
