match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_hitWoodwork,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_shotValueNormalized,captain,stat_aerialWon,stat_interceptionWon,stat_lastManTackle,stat_bigChanceMissed,stat_unsuccessfulTouch,stat_wasFouled,stat_errorLeadToAShot,stat_outfielderBlock,stat_bigChanceCreated,stat_goals,stat_totalOffside,stat_goodHighClaim
14035978,home,RC Sporting Charleroi,Martin Delavallée,martin-delavalee,M. Delavallée,G,55,185.0,123,M,1141106,EUR,1079568000,G,55,55,False,17.0,9.0,15.0,7.0,0.0,3.0,5.0,6.0,12.0,4.0,3.0,4.0,90.0,24.0,7.5,10.0,0.00091655,21.194000980655,5.0,12.285,5.145,0.4027,0,0.8068,0.08,0.04,0.2,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035978,home,RC Sporting Charleroi,Kevin Van Den Kerkhof,kevin-van-den-kerkhof,K. V. D. Kerkhof,D,3,190.0,2107,M,1130602,EUR,826675200,D,3,3,False,25.0,20.0,3.0,1.0,0.0,9.0,10.0,11.0,15.0,4.0,,,89.0,62.0,6.9,19.0,0.144976,318.64462099879,24.0,217.14,46.095,,5,,-0.08,0.58,0.22,,,,8.0,1.0,1.0,6.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,0.1549,0.1281,201.69228634545,7.0,1.0,-0.59,,,,,,,,,,,,,
14035978,home,RC Sporting Charleroi,Aiham Ousou,aiham-ousou,A. Ousou,D,4,186.0,1246,M,965265,EUR,947376000,D,4,4,False,39.0,37.0,5.0,4.0,0.0,24.0,26.0,13.0,13.0,2.0,,,90.0,49.0,7.4,4.0,0.0119313,90.490219600119,18.0,-9.555,4.725,,0,,0.26,0.03,0.76,,,,,,1.0,2.0,3.0,,1.0,,,,,,,5.0,1.0,1.0,,,,,,,,True,2.0,1.0,1.0,,,,,,,,,
14035978,home,RC Sporting Charleroi,Cheick Keita,cheick-keita,C. Keita,D,95,185.0,229,M,1407973,EUR,1049241600,D,95,95,False,35.0,32.0,2.0,1.0,0.0,27.0,29.0,5.0,6.0,4.0,,,90.0,51.0,7.0,4.0,0.00911249,109.77570283191,20.0,23.73,5.67,,1,,0.01,0.1,0.27,,Cheick Keita,,,,2.0,4.0,4.0,1.0,,,,1.0,,,,8.0,2.0,1.0,1.0,0.079,,,,,-0.24,,1.0,1.0,,1.0,1.0,1.0,,,,,,
14035978,home,RC Sporting Charleroi,Mardochee Nzita,mardochee-nzita,M. Nzita,D,24,178.0,111,M,990726,EUR,951350400,D,24,24,False,22.0,15.0,2.0,,0.0,7.0,11.0,8.0,11.0,2.0,,,90.0,40.0,6.6,15.0,0.00450655,133.60701520199,18.0,41.055,14.175,,1,,-0.02,0.29,-0.01,,,,1.0,,,4.0,2.0,1.0,,1.0,1.0,,,1.0,,,,,3.0,0.0458,,14.180870530401,1.0,,-0.32,,1.0,1.0,,,3.0,,,,,,,
14035978,home,RC Sporting Charleroi,Yassine Khalifi,yassine-khalifi,Y. Khalifi,M,40,175.0,1779,M,1126852,EUR,1123545600,M,40,40,False,39.0,33.0,5.0,3.0,0.0,14.0,17.0,19.0,22.0,8.0,,,90.0,53.0,7.2,9.0,0.0193147,153.68972330275,22.0,-27.09,22.575,,0,,0.2,0.03,0.17,,Yassine Khalifi,,1.0,,,1.0,5.0,,,2.0,2.0,,,,,3.0,2.0,1.0,1.0,,,22.893918166186,1.0,1.0,,,1.0,2.0,,,2.0,,1.0,,,,,
14035978,home,RC Sporting Charleroi,Amine Boukamir,amine-boukamir,A. Boukamir,M,56,172.0,456,M,1469056,EUR,1161475200,M,56,56,False,37.0,32.0,9.0,5.0,0.0,16.0,18.0,16.0,19.0,4.0,,,90.0,55.0,8.2,6.0,0.0239976,91.424031961508,16.0,-5.88,4.41,,0,,0.09,0.02,0.54,,Amine Boukamir,,1.0,1.0,,3.0,8.0,,,1.0,,,,,,6.0,3.0,,2.0,,,,,1.0,,,4.0,2.0,,,,1.0,,2.0,,,,
14035978,home,RC Sporting Charleroi,Antoine Bernier,antoine-bernier,A. Bernier,M,17,170.0,106,M,834261,EUR,873849600,M,17,17,False,21.0,18.0,2.0,1.0,0.0,4.0,5.0,14.0,16.0,3.0,,,72.0,41.0,8.5,8.0,0.103649,201.28240367184,20.0,108.465,20.895,,1,,0.32,0.45,0.17,,,,1.0,,4.0,9.0,7.0,,,6.0,3.0,,1.0,,,2.0,1.0,1.0,2.0,0.4427,0.2657,66.626476256983,5.0,2.0,0.51,,1.0,,,,,2.0,,,1.0,1.0,,
14035978,home,RC Sporting Charleroi,Patrick Pflücke,patrick-pflucke,P. Pflücke,M,14,170.0,191,M,281283,EUR,849312000,M,14,14,False,32.0,27.0,1.0,1.0,2.0,9.0,10.0,18.0,22.0,7.0,,,72.0,48.0,7.5,15.0,0.298962,188.64970794345,20.0,126.63,31.605,,1,,0.37,0.48,-0.01,,,,7.0,1.0,,3.0,3.0,,2.0,1.0,1.0,,,1.0,,,,,1.0,0.0133,,64.936015143058,4.0,5.0,-0.05,,,,,,1.0,2.0,,,2.0,,1.0,
14035978,home,RC Sporting Charleroi,Parfait Guiagon,parfait-guiagon,P. Guiagon,M,10,169.0,1096,M,1030459,EUR,982800000,M,10,10,False,30.0,25.0,1.0,1.0,0.0,9.0,10.0,16.0,20.0,6.0,,,89.0,54.0,7.0,16.0,0.128826,238.7417858473,23.0,127.785,33.39,,2,,0.3,0.17,0.19,,,,2.0,,,7.0,7.0,,2.0,8.0,4.0,1.0,,1.0,,2.0,1.0,1.0,1.0,0.0406,,122.34984491663,5.0,2.0,-0.18,,,1.0,,,3.0,2.0,,,,,,
