match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
14429533,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14429533,,,,,90,,,1,,,substitution,124352793.0,False,False,regular,,,,,,,
14429533,,,,,90,,,1,,,substitution,124352789.0,False,False,regular,,,,,,,
14429533,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
14429533,,0.0,5.0,,87,,,4,,,goal,321488003.0,,False,regular,,851671.0,João Félix,,,,
14429533,,,,,84,,,7,,,card,123797008.0,,True,yellow,,893514.0,Fahad Bin Jumayah,Fahad Bin Jumayah,Argument,False,
14429533,,,,,75,,,16,,,substitution,124352619.0,False,False,regular,,,,,,,
14429533,,,,,75,,,16,,,substitution,124352601.0,False,False,regular,,,,,,,
14429533,,,,,74,,,17,,,substitution,124352600.0,False,True,regular,,,,,,,
14429533,,,,,74,,,17,,,substitution,124352599.0,False,True,regular,,,,,,,
14429533,,0.0,4.0,,67,,,24,,,goal,321486833.0,,False,regular,,851671.0,João Félix,,,,
14429533,,,,,63,,,28,,,substitution,124352438.0,False,True,regular,,,,,,,
14429533,,,,,61,,,30,,,card,123796865.0,,False,yellow,,1130539.0,Ayman Yahya,Ayman Yahya,Foul,False,
14429533,,,,,58,,,33,,,substitution,124352379.0,False,True,regular,,,,,,,
14429533,,,,,58,,,33,,,substitution,124352378.0,False,True,regular,,,,,,,
14429533,,0.0,3.0,,55,,,36,,,goal,321486029.0,,False,regular,,280441.0,Kingsley Coman,,,,
14429533,,0.0,2.0,,54,,,37,,,goal,321485870.0,,False,penalty,,750.0,Cristiano Ronaldo,,,,penalty
14429533,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14429533,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
14429533,,,,,35,,,11,,,card,123796570.0,,True,yellow,,839521.0,Flávio,Flávio,Foul,False,
14429533,,,,,16,,,30,,,card,123796449.0,,True,yellow,,344243.0,Roger Martínez,Roger Martínez,Foul,False,
14429533,,0.0,1.0,,7,,,39,,,goal,321481223.0,,False,regular,,851671.0,João Félix,,,,
