match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12421199,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421199,,,,,90,5.0,,1,,,card,Lucas Pirard,Argument,False,121863773.0,False,yellow,190379.0,Lucas Pirard,,,
12421199,,,,,90,5.0,,1,,,card,Ardon Jashari,Argument,False,121863772.0,True,yellow,1034082.0,Ardon Jashari,,,
12421199,,,,,90,1.0,,1,,,card,Mounaim El Idrissy,Argument,False,121863764.0,False,yellow,960007.0,Mounaim El Idrissy,,,
12421199,,,,,90,,,1,,,substitution,,,,123496635.0,False,regular,,,False,,
12421199,,,,,90,,,1,,,substitution,,,,123496634.0,False,regular,,,False,,
12421199,,,,,90,,,1,,,substitution,,,,123496633.0,False,regular,,,False,,
12421199,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12421199,,,,,82,,,9,,,substitution,,,,123496572.0,False,injury,,,True,,
12421199,,,,,74,,,17,,,card,Gilles Dewaele,Foul,False,121863736.0,False,yellow,285943.0,Gilles Dewaele,,,
12421199,,,,,69,,,22,,,substitution,,,,123496494.0,True,regular,,,False,,
12421199,,,,,57,,,34,,,substitution,,,,123496454.0,True,regular,,,False,,
12421199,,,,,56,,,35,,,substitution,,,,123496453.0,True,regular,,,False,,
12421199,,,,,54,,,37,,,card,Michał Skóraś,Foul,False,121863702.0,True,yellow,942479.0,Michał Skóraś,,,
12421199,,,,,46,,,45,,,substitution,,,,123496396.0,True,regular,,,False,,
12421199,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421199,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12421199,,1.0,1.0,,42,,,4,,,goal,,,,194743914.0,True,penalty,572286.0,Gustaf Nilsson,,,penalty
12421199,,0.0,1.0,,24,,,22,,,goal,,,,194742152.0,False,regular,122859.0,Brecht Dejaegere,,,
