match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10438056,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438056,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
10438056,,,,,89,,,2,,,substitution,,121307553.0,False,False,regular,,,,,,
10438056,,,,,89,,,2,,,substitution,,121307545.0,False,True,regular,,,,,,
10438056,,,,,84,,,7,,,card,,120455860.0,,True,red,Jerome Opoku,Foul,False,920514.0,Jerome Opoku,
10438056,,,,,83,,,8,,,varDecision,,13231.0,,True,cardUpgrade,,,,920514.0,Jerome Opoku,False
10438056,,,,,80,,,11,,,substitution,,121307497.0,False,False,regular,,,,,,
10438056,,,,,78,,,13,,,substitution,,121307479.0,False,True,regular,,,,,,
10438056,,,,,78,,,13,,,substitution,,121307478.0,False,True,regular,,,,,,
10438056,,,,,78,,,13,,,substitution,,121307477.0,False,True,regular,,,,,,
10438056,,,,,73,,,18,,,card,,120455795.0,,True,yellow,Alan Ruiz,Foul,False,158255.0,Alan Ruiz,
10438056,,1.0,2.0,,70,,,21,,,goal,,165749645.0,,False,regular,,,,1136423.0,Martim Tavares,
10438056,,,,,69,,,22,,,substitution,,121307405.0,False,False,regular,,,,,,
10438056,,,,,65,,,26,,,substitution,,121307369.0,False,True,regular,,,,,,
10438056,,,,,46,,,45,,,substitution,,121307247.0,False,False,regular,,,,,,
10438056,,,,,46,,,45,,,substitution,,121307246.0,False,False,regular,,,,,,
10438056,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438056,,,,,45,2.0,,1,,,card,,120455638.0,,False,yellow,Reggie Cannon,Foul,False,864226.0,Reggie Cannon,
10438056,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10438056,,1.0,1.0,,31,,,15,,,goal,,165749107.0,,False,regular,,,,74071.0,Vincent Sasso,
10438056,,1.0,0.0,,27,,,19,,,goal,,165749049.0,,True,regular,,,,845424.0,Rafa Mújica,
10438056,,,,,27,,,19,,,card,,120455551.0,,False,yellow,Kenji Gorré,Foul,False,796142.0,Kenji Gorré,
10438056,,,,,10,,,36,,,card,,120455459.0,,True,red,Ismaila Soro,Foul,False,892808.0,Ismaila Soro,
