match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,confirmed
11369303,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369303,,2.0,1.0,,90,5.0,,1,,,goal,171817816.0,True,regular,991011.0,Jude Bellingham,,,,,,
11369303,,,,,90,4.0,,1,,,card,120877426.0,False,yellow,1015240.0,José Ángel Carmona,José Ángel Carmona,Foul,False,,,
11369303,,,,,90,3.0,,1,,,substitution,121982688.0,False,regular,,,,,,False,,
11369303,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
11369303,,,,,87,,,4,,,card,120877368.0,False,yellow,604954.0,Borja Mayoral,Borja Mayoral,Foul,False,,,
11369303,,,,,83,,,8,,,card,120877358.0,False,yellow,980578.0,Gastón Álvarez,Gastón Álvarez,Time wasting,False,,,
11369303,,,,,81,,,10,,,card,120877351.0,False,yellow,949707.0,Juan Iglesias,Juan Iglesias,Foul,False,,,
11369303,,,,,80,,,11,,,substitution,121982569.0,True,regular,,,,,,False,,
11369303,,,,,77,,,14,,,substitution,121982528.0,False,regular,,,,,,False,,
11369303,,,,,77,,,14,,,substitution,121982529.0,False,regular,,,,,,False,,
11369303,,,,,76,,,15,,,substitution,121982527.0,True,regular,,,,,,False,,
11369303,,,,,76,,,15,,,substitution,121982526.0,True,regular,,,,,,False,,
11369303,,,,,68,,,23,,,card,120877267.0,False,yellow,604258.0,David Soria,David Soria,Time wasting,False,,,
11369303,,,,,58,,,33,,,substitution,121982205.0,False,regular,,,,,,False,,
11369303,,,,,51,,,40,,,card,120877129.0,True,yellow,26502.0,Toni Kroos,Toni Kroos,Foul,False,,,
11369303,,1.0,1.0,,47,,,44,,,goal,171815813.0,True,regular,69418.0,Joselu,,,,,,
11369303,,,,,46,,,45,,,substitution,121981968.0,True,regular,,,,,,False,,
11369303,,,,,46,,,45,,,substitution,121981967.0,True,regular,,,,,,False,,
11369303,,,,,46,,,45,,,substitution,121981969.0,False,regular,,,,,,False,,
11369303,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369303,,,,,45,3.0,,1,,,card,120876965.0,True,yellow,142622.0,Antonio Rüdiger,Antonio Rüdiger,Foul,False,,,
11369303,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11369303,,,,,24,,,22,,,varDecision,19951.0,True,penaltyAwarded,991011.0,Jude Bellingham,,,,,,False
11369303,,0.0,1.0,,11,,,35,,,goal,171813719.0,False,regular,604954.0,Borja Mayoral,,,,,,
11369303,,,,,7,,,39,,,card,120876706.0,False,yellow,966679.0,Juanmi Latasa,Juanmi Latasa,Foul,False,,,
