match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
11369400,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369400,,,,,90,,,1,,,substitution,122240124.0,False,False,regular,,,,,,,,
11369400,,,,,90,,,1,,,substitution,122240125.0,False,False,regular,,,,,,,,
11369400,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,,
11369400,,,,,88,,,3,,,card,121034563.0,,False,red,,Jesús Navas,Argument,False,11869.0,Jesús Navas,,
11369400,,,,,88,,,3,,,card,121034562.0,,False,red,,Sergio Ramos,Foul,False,10710.0,Sergio Ramos,,
11369400,,,,,87,,,4,,,varDecision,21940.0,,False,cardUpgrade,,,,,10710.0,Sergio Ramos,False,
11369400,,,,,84,,,7,,,substitution,122240069.0,False,True,regular,,,,,,,,
11369400,,,,,84,,,7,,,substitution,122240068.0,False,True,regular,,,,,,,,
11369400,,,,,82,,,9,,,card,121034546.0,,False,yellow,,Sergio Ramos,Foul,False,10710.0,Sergio Ramos,,
11369400,,,,,78,,,13,,,card,121034527.0,,True,yellow,,Hamari Traore,Foul,False,362014.0,Hamari Traoré,,
11369400,,,,,75,,,16,,,substitution,122239974.0,False,True,regular,,,,,,,,
11369400,,,,,75,,,16,,,substitution,122239973.0,False,True,regular,,,,,,,,
11369400,,,,,73,,,18,,,substitution,122239965.0,False,False,regular,,,,,,,,
11369400,,,,,73,,,18,,,substitution,122239964.0,True,False,injury,,,,,,,,
11369400,,,,,67,,,24,,,substitution,122239917.0,False,True,regular,,,,,,,,
11369400,,2.0,1.0,,60,,,31,,,goal,175140313.0,,False,regular,,,,,846470.0,Youssef En-Nesyri,,
11369400,,,,,46,,,45,,,substitution,122239778.0,False,False,regular,,,,,,,,
11369400,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369400,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
11369400,,,,,33,,,13,,,card,121034322.0,,True,yellow,,Mikel Merino,Simulation,False,592010.0,Mikel Merino,,
11369400,,2.0,0.0,,22,,,24,,,goal,175136940.0,,True,regular,,,,,754710.0,Umar Sadiq,,
11369400,,1.0,0.0,,4,,,42,,,goal,175136028.0,,True,ownGoal,,,,,94527.0,Marko Dmitrović,,owngoal
