match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12448407,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448407,,,,,90,4.0,,1,,,substitution,123280710.0,False,True,regular,,,,,,
12448407,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12448407,,,,,87,,,4,,,substitution,123280671.0,False,False,regular,,,,,,
12448407,,,,,82,,,9,,,substitution,123280635.0,False,True,regular,,,,,,
12448407,,,,,79,,,12,,,substitution,123280610.0,False,True,regular,,,,,,
12448407,,,,,74,,,17,,,substitution,123280574.0,False,False,regular,,,,,,
12448407,,,,,64,,,27,,,card,121709633.0,,True,yellow,,Marvin Peersman,Time wasting,False,76160.0,Marvin Peersman
12448407,,,,,63,,,28,,,card,121709634.0,,False,yellow,,Metinho,Foul,False,1106148.0,Metinho
12448407,,,,,46,,,45,,,substitution,123280095.0,False,True,regular,,,,,,
12448407,,,,,46,,,45,,,substitution,123280036.0,False,False,regular,,,,,,
12448407,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448407,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12448407,,1.0,0.0,,31,,,15,,,goal,190024016.0,,True,regular,,,,,992569.0,Romano Postema
12448407,,,,,30,,,16,,,card,121709077.0,,False,yellow,,Pelle Clement,Foul,False,795135.0,Pelle Clement
12448407,,,,,25,,,21,,,substitution,123279326.0,True,False,injury,,,,,,
