match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11407354,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407354,,,,,90,5.0,,1,,,substitution,121973296.0,False,False,regular,,,,,,
11407354,,,,,90,4.0,,1,,,card,120871590.0,,True,yellow,Antonio Candreva,Argument,False,27982.0,Antonio Candreva,
11407354,,,,,90,4.0,,1,,,card,120871591.0,,False,yellow,Walace,Argument,False,553686.0,Walace,
11407354,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11407354,,,,,85,,,6,,,substitution,121973252.0,False,True,regular,,,,,,
11407354,,,,,84,,,7,,,substitution,121973251.0,False,True,regular,,,,,,
11407354,,,,,82,,,9,,,substitution,121973245.0,False,False,regular,,,,,,
11407354,,,,,81,,,10,,,substitution,121973244.0,False,False,regular,,,,,,
11407354,,,,,75,,,16,,,substitution,121973229.0,False,False,regular,,,,,,
11407354,,,,,75,,,16,,,substitution,121973228.0,False,False,regular,,,,,,
11407354,,1.0,1.0,,72,,,19,,,goal,171679449.0,,True,regular,,,,960080.0,Boulaye Dia,
11407354,,,,,70,,,21,,,card,120871559.0,,False,yellow,João Ferreira,Foul,False,976401.0,João Ferreira,
11407354,,,,,64,,,27,,,card,120871554.0,,True,yellow,Lorenzo Pirola,Foul,False,965014.0,Lorenzo Pirola,
11407354,,,,,64,,,27,,,card,120871553.0,,True,yellow,Domagoj Bradarić,Foul,False,897594.0,Domagoj Bradarić,
11407354,,,,,62,,,29,,,substitution,121973212.0,False,True,regular,,,,,,
11407354,,,,,62,,,29,,,substitution,121973211.0,False,True,regular,,,,,,
11407354,,,,,60,,,31,,,card,120871545.0,,True,yellow,Erik Botheim,Argument,False,844292.0,Erik Botheim,
11407354,,0.0,1.0,,57,,,34,,,goal,171679087.0,,False,regular,,,,980624.0,Lazar Samardžić,
11407354,,,,,55,,,36,,,card,120871541.0,,False,yellow,Christian Kabasele,Foul,False,58351.0,Christian Kabasele,
11407354,,,,,53,,,38,,,substitution,121973190.0,False,True,regular,,,,,,
11407354,,,,,49,,,42,,,card,120871532.0,,False,yellow,Sandi Lovrić,Foul,False,575852.0,Sandi Lovrić,
11407354,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407354,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
