match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,length,confirmed
12530832,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530832,,,,,90,8.0,,1,,,card,Oğulcan Ülgün,Foul,False,121773643.0,True,yellow,1063942.0,Oğulcan Ülgün,,,,
12530832,,,,,90,7.0,,1,,,card,Andros Townsend,Foul,False,121773644.0,False,yellow,47992.0,Andros Townsend,,,,
12530832,,,,,90,2.0,,1,,,substitution,,,,123370209.0,False,regular,,,False,,,
12530832,,,,,90,2.0,,1,,,substitution,,,,123370208.0,False,regular,,,False,,,
12530832,,,,,90,2.0,,1,,,substitution,,,,123370207.0,True,regular,,,False,,,
12530832,,,,,90,2.0,,1,,,substitution,,,,123370206.0,True,regular,,,False,,,
12530832,,1.0,1.0,,90,1.0,,1,,,goal,,,,192119950.0,False,penalty,229800.0,Sam Larsson,,penalty,,
12530832,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0,
12530832,,,,,89,,,2,,,card,Alassane Ndao,Foul,False,121773632.0,True,yellow,1016033.0,Alassane Ndao,,,,
12530832,,,,,88,,,3,,,card,Riechedly Bazoer,,False,121773625.0,True,yellow,227196.0,Riechedly Bazoer,,,,
12530832,,,,,86,,,5,,,varDecision,,,,29996.0,False,penaltyNotAwarded,98276.0,Veysel Sarı,,,,False
12530832,,,,,82,,,9,,,substitution,,,,123370167.0,True,regular,,,False,,,
12530832,,,,,82,,,9,,,substitution,,,,123370168.0,True,regular,,,False,,,
12530832,,,,,77,,,14,,,substitution,,,,123370157.0,False,injury,,,True,,,
12530832,,,,,72,,,19,,,substitution,,,,123370146.0,True,regular,,,False,,,
12530832,,,,,65,,,26,,,substitution,,,,123370122.0,False,regular,,,False,,,
12530832,,,,,46,,,45,,,substitution,,,,123370093.0,False,regular,,,False,,,
12530832,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530832,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
12530832,,1.0,0.0,,16,,,30,,,goal,,,,192116088.0,True,regular,787949.0,Adil Demirbağ,,,,
