match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
11369900,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369900,,2.0,0.0,,90,6.0,,1,,,goal,175091258.0,True,regular,1004346.0,Kazeem Olaigbe,,,,,
11369900,,,,,90,5.0,,1,,,substitution,122235230.0,True,regular,,,False,,,,
11369900,,,,,90,2.0,,1,,,substitution,122235202.0,False,injury,,,True,,,,
11369900,,,,,90,2.0,,1,,,card,121031653.0,False,yellow,168833.0,Kevin Möhwald,,Kevin Möhwald,Foul,False,
11369900,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11369900,,,,,82,,,9,,,substitution,122235015.0,False,regular,,,False,,,,
11369900,,,,,82,,,9,,,substitution,122235016.0,False,regular,,,False,,,,
11369900,,,,,81,,,10,,,substitution,122234983.0,True,regular,,,False,,,,
11369900,,,,,81,,,10,,,substitution,122234984.0,True,regular,,,False,,,,
11369900,,,,,72,,,19,,,substitution,122234832.0,True,regular,,,False,,,,
11369900,,,,,69,,,22,,,substitution,122234762.0,False,regular,,,False,,,,
11369900,,,,,69,,,22,,,substitution,122234761.0,False,regular,,,False,,,,
11369900,,,,,60,,,31,,,card,121031415.0,False,yellow,826043.0,Jan Král,,Jan Král,Foul,False,
11369900,,,,,57,,,34,,,card,121031384.0,False,yellow,105350.0,Jason Davidson,,Jason Davidson,Foul,False,
11369900,,,,,49,,,42,,,card,121031340.0,True,yellow,1101701.0,Nils De Wilde,,Nils De Wilde,Foul,False,
11369900,,1.0,0.0,,46,,,45,,,goal,175087821.0,True,regular,1122552.0,Alan Minda,,,,,
11369900,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369900,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11369900,,,,,41,,,5,,,card,121031171.0,True,yellow,1006113.0,Flávio Nazinho,,Flávio Nazinho,Foul,False,
11369900,,,,,30,,,16,,,card,121031095.0,True,yellow,1130942.0,Félix Lemaréchal,,Félix Lemaréchal,Foul,False,
11369900,,,,,15,,,31,,,card,121031032.0,True,yellow,921180.0,Edgaras Utkus,,Edgaras Utkus,Foul,False,
11369900,,,,,-5,,,6,,,card,121031477.0,False,yellow,,,,Florian Kohfeldt,Argument,False,
