match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11408366,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408366,,3.0,1.0,,90,6.0,,1,,,goal,181608313.0,True,regular,1120679.0,André Lacximicant,,,,,
11408366,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11408366,,,,,89,,,2,,,card,121294181.0,False,yellow,1141665.0,Leandro Sanca,,Leandro Sanca,Foul,False,
11408366,,,,,80,,,11,,,substitution,122634787.0,True,regular,,,,,,,False
11408366,,,,,80,,,11,,,substitution,122634789.0,False,regular,,,,,,,False
11408366,,,,,80,,,11,,,substitution,122634788.0,False,regular,,,,,,,False
11408366,,,,,73,,,18,,,card,121294093.0,True,yellow,1106549.0,Telasco Segovia,,Telasco Segovia,Foul,False,
11408366,,,,,72,,,19,,,substitution,122634704.0,True,regular,,,,,,,False
11408366,,,,,72,,,19,,,substitution,122634705.0,True,regular,,,,,,,False
11408366,,,,,69,,,22,,,card,121294072.0,False,yellow,804272.0,João Correia,,João Correia,Foul,False,
11408366,,,,,67,,,24,,,card,121294058.0,True,yellow,945290.0,Yuki Soma,,Yuki Soma,,False,
11408366,,2.0,1.0,,67,,,24,,,goal,181606107.0,True,regular,945290.0,Yuki Soma,,,,,
11408366,,1.0,1.0,,65,,,26,,,goal,181606068.0,False,regular,822472.0,Kelechi Nwakali,,,,,
11408366,,,,,63,,,28,,,substitution,122634568.0,True,regular,,,,,,,False
11408366,,,,,62,,,29,,,substitution,122634569.0,True,regular,,,,,,,False
11408366,,,,,58,,,33,,,substitution,122634514.0,False,regular,,,,,,,False
11408366,,,,,56,,,35,,,card,121293958.0,False,yellow,41650.0,Vasco Fernandes,,Vasco Fernandes,Foul,False,
11408366,,,,,46,,,45,,,substitution,122634235.0,False,regular,,,,,,,False
11408366,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408366,,,,,45,3.0,,1,,,card,121293785.0,False,yellow,190151.0,Raphael Guzzo,,Raphael Guzzo,Argument,False,
11408366,,,,,45,3.0,,1,,,card,121293784.0,True,yellow,843358.0,Neto,,Neto,Argument,False,
11408366,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11408366,,1.0,0.0,,44,,,2,,,goal,181603164.0,True,regular,891792.0,Duplexe Tchamba,,,,,
11408366,,,,,27,,,19,,,substitution,122633830.0,False,injury,,,,,,,True
