match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
10382208,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382208,,,,,90,1.0,,1,,,substitution,121549242.0,False,True,regular,,,,,,,
10382208,,,,,90,,,1,,,card,120613321.0,,False,yellow,Vangelis Pavlidis,Foul,False,795236.0,Vangelis Pavlidis,,
10382208,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10382208,,,,,84,,,7,,,substitution,121549218.0,False,True,regular,,,,,,,
10382208,,1.0,1.0,,83,,,8,,,goal,167976668.0,,False,regular,,,,826064.0,Jens Odgaard,,
10382208,,,,,76,,,15,,,card,120613297.0,,True,red,Gaetano Oristanio,Foul,False,965009.0,Gaetano Oristanio,,
10382208,,,,,75,,,16,,,varDecision,15251.0,,True,cardUpgrade,,,,965009.0,Gaetano Oristanio,,False
10382208,,,,,73,,,18,,,substitution,121549168.0,False,False,regular,,,,,,,
10382208,,,,,63,,,28,,,substitution,121549130.0,False,False,regular,,,,,,,
10382208,,,,,63,,,28,,,substitution,121549129.0,False,True,regular,,,,,,,
10382208,,1.0,0.0,,62,,,29,,,goal,167975887.0,,True,regular,,,,974020.0,Xavier Mbuyamba,,
10382208,,,,,61,,,30,,,card,120613260.0,,False,yellow,Yukinari Sugawara,Foul,False,905347.0,Yukinari Sugawara,,
10382208,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382208,,,,,36,,,10,,,card,120613167.0,,True,yellow,Robert Mühren,Foul,False,156676.0,Robert Mühren,,
10382208,,,,,26,,,20,,,card,120613143.0,,False,yellow,Tijjani Reijnders,Foul,False,893549.0,Tijjani Reijnders,,
