match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12624934,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624934,,,,,90,5.0,,1,,,substitution,123482785.0,False,True,regular,,,,,,
12624934,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12624934,,,,,88,,,3,,,substitution,123482773.0,False,True,regular,,,,,,
12624934,,,,,82,,,9,,,substitution,123482757.0,False,False,regular,,,,,,
12624934,,,,,82,,,9,,,substitution,123482756.0,False,False,regular,,,,,,
12624934,,,,,76,,,15,,,card,121854747.0,,True,yellow,,Otabek Shukurov,Foul,False,358890.0,Otabek Shukurov
12624934,,,,,74,,,17,,,substitution,123482678.0,False,True,regular,,,,,,
12624934,,,,,60,,,31,,,card,121854716.0,,True,yellow,,Mansour Al Bishi,Foul,False,982351.0,Mansour Al Bishi
12624934,,1.0,0.0,,53,,,38,,,goal,194454536.0,,True,regular,,,,,153964.0,Alejandro Pozuelo
12624934,,,,,48,,,43,,,card,121854692.0,,True,yellow,,Chris Smalling,Foul,False,47741.0,Chris Smalling
12624934,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624934,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
