match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10407175,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10407175,,,,,84,,,7,,,card,Osaze Urhoghide,Foul,False,120442561.0,False,yellow,915129.0,Osaze Urhoghide,
10407175,,,,,82,,,9,,,substitution,,,,121286885.0,False,regular,,,False
10407175,,,,,82,,,9,,,substitution,,,,121286884.0,False,regular,,,False
10407175,,,,,82,,,9,,,substitution,,,,121286883.0,False,regular,,,False
10407175,,,,,80,,,11,,,substitution,,,,121286866.0,True,regular,,,False
10407175,,,,,76,,,15,,,card,Denis Drăguş,Time wasting,False,120442536.0,True,yellow,841199.0,Denis Drăguş,
10407175,,,,,75,,,16,,,substitution,,,,121286828.0,False,regular,,,False
10407175,,1.0,0.0,,67,,,24,,,goal,,,,165700133.0,True,regular,841199.0,Denis Drăguş,
10407175,,,,,60,,,31,,,substitution,,,,121286728.0,True,regular,,,False
10407175,,,,,60,,,31,,,substitution,,,,121286727.0,True,regular,,,False
10407175,,,,,46,,,45,,,substitution,,,,121286635.0,True,regular,,,False
10407175,,,,,46,,,45,,,substitution,,,,121286634.0,True,regular,,,False
10407175,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10407175,,,,,42,,,4,,,card,Nathan Ngoy,Foul,False,120442326.0,True,yellow,1119487.0,Nathan Ngoy,
10407175,,,,,13,,,33,,,card,Kenny Rocha Santos,Foul,False,120442227.0,False,yellow,867520.0,Kenny Rocha Santos,
