match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12388518,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12388518,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12388518,,,,,88,,,3,,,substitution,,122949228.0,False,True,regular,,,,,,
12388518,,,,,88,,,3,,,substitution,,122949229.0,False,False,regular,,,,,,
12388518,,,,,88,,,3,,,substitution,,122949227.0,False,True,regular,,,,,,
12388518,,,,,88,,,3,,,substitution,,122949237.0,False,False,regular,,,,,,
12388518,,,,,85,,,6,,,card,,121489183.0,,False,yellow,Ao Tanaka,Foul,False,871886.0,Ao Tanaka,
12388518,,,,,81,,,10,,,card,,121489159.0,,True,yellow,Aljaž Casar,Argument,False,988274.0,Aljaž Casar,
12388518,,,,,81,,,10,,,card,,121489152.0,,True,yellow,Tony Menzel,Argument,False,1511779.0,Tony Menzel,
12388518,,,,,81,,,10,,,card,,121489160.0,,False,yellow,Felix Klaus,Argument,False,116570.0,Felix Klaus,
12388518,,,,,74,,,17,,,card,,121489104.0,,False,yellow,Jordy de Wijs,Foul,False,359032.0,Jordy de Wijs,
12388518,,,,,73,,,18,,,substitution,,122949043.0,False,True,regular,,,,,,
12388518,,,,,73,,,18,,,substitution,,122949042.0,False,True,regular,,,,,,
12388518,,,,,72,,,19,,,substitution,,122949045.0,False,False,regular,,,,,,
12388518,,,,,72,,,19,,,substitution,,122949044.0,False,False,regular,,,,,,
12388518,,2.0,0.0,,69,,,22,,,goal,,186053886.0,,True,regular,,,,899284.0,Robin Meißner,
12388518,,,,,67,,,24,,,substitution,,122949009.0,False,True,regular,,,,,,
12388518,,,,,64,,,27,,,substitution,,122948999.0,False,False,regular,,,,,,
12388518,,,,,55,,,36,,,card,,121489022.0,,False,yellow,Marcel Sobottka,Foul,False,142613.0,Marcel Sobottka,
12388518,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12388518,,1.0,0.0,,17,,,29,,,goal,,186051501.0,,True,ownGoal,,,,795024.0,Florian Kastenmeier,owngoal
