match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
12437611,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437611,,,,,90,2.0,,1,,,substitution,123235175.0,False,True,regular,,,,,,,
12437611,,,,,90,2.0,,1,,,substitution,123235174.0,False,True,regular,,,,,,,
12437611,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12437611,,,,,82,,,9,,,substitution,123235127.0,False,False,regular,,,,,,,
12437611,,,,,70,,,21,,,substitution,123235105.0,False,False,regular,,,,,,,
12437611,,,,,65,,,26,,,substitution,123235100.0,False,True,regular,,,,,,,
12437611,,,,,57,,,34,,,substitution,123235083.0,False,False,regular,,,,,,,
12437611,,,,,57,,,34,,,substitution,123235082.0,False,False,regular,,,,,,,
12437611,,,,,46,,,45,,,substitution,123235075.0,False,False,regular,,,,,,,
12437611,,,,,46,,,45,,,substitution,123235074.0,False,True,regular,,,,,,,
12437611,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437611,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12437611,,,,,45,,,1,,,varDecision,29121.0,,False,goalAwarded,,False,1085400.0,Nico Williams,,,
12437611,,,,,37,,,9,,,card,121679563.0,,True,yellow,,,310874.0,Vedat Muriqi,Vedat Muriqi,Foul,False
12437611,,,,,25,,,21,,,substitution,123234999.0,False,True,regular,,,,,,,
12437611,,,,,23,,,23,,,card,121679550.0,,True,yellow,,,344847.0,Johan Mojica,Johan Mojica,Argument,False
12437611,,,,,23,,,23,,,card,121679547.0,,True,yellowRed,,,988351.0,Samú Costa,Samuel Costa,Foul,False
12437611,,,,,17,,,29,,,card,121679536.0,,False,yellow,,,959872.0,Aitor Paredes,Aitor Paredes,Foul,False
12437611,,,,,11,,,35,,,varDecision,29118.0,,True,cardUpgrade,,True,988351.0,Samú Costa,,,
12437611,,,,,10,,,36,,,card,121679530.0,,True,yellow,,,988351.0,Samú Costa,Samuel Costa,Foul,False
12437611,,,,,-5,,,6,,,card,121679554.0,,True,yellow,,,790179.0,Cyle Larin,Cyle Larin,Argument,False
