match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
12437688,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437688,,2.0,2.0,,90,3.0,,1,,,goal,penalty,190872148.0,False,penalty,146866.0,Gerard Moreno,,,,,,
12437688,,,,,90,2.0,,1,,,card,,121746245.0,True,yellow,294377.0,Sergio Herrera,Sergio Herrera,Time wasting,False,,,
12437688,,,,,90,1.0,,1,,,card,,121746242.0,True,yellow,187313.0,Lucas Torró,Lucas Torró,Foul,False,,,
12437688,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12437688,,,,,87,,,4,,,substitution,,123333350.0,True,regular,,,,,,,False,
12437688,,,,,87,,,4,,,substitution,,123333349.0,True,regular,,,,,,,False,
12437688,,,,,86,,,5,,,substitution,,123333351.0,False,regular,,,,,,,False,
12437688,,,,,84,,,7,,,card,,121746200.0,False,yellow,39182.0,Dani Parejo,Dani Parejo,Rescinded Card,True,,,
12437688,,,,,84,,,7,,,card,,121746199.0,True,yellow,910267.0,Jesús Areso,Jesús Areso,Argument,False,,,
12437688,,,,,78,,,13,,,substitution,,123333234.0,True,regular,,,,,,,False,
12437688,,,,,77,,,14,,,substitution,,123333222.0,False,regular,,,,,,,False,
12437688,,,,,75,,,16,,,card,,121746123.0,True,yellow,985329.0,Aimar Oroz,Aimar Oroz,Argument,False,,,
12437688,,,,,72,,,19,,,substitution,,123333163.0,False,regular,,,,,,,False,
12437688,,2.0,1.0,,67,,,24,,,goal,,190870733.0,False,regular,910031.0,Alejandro Baena,,,,,,
12437688,,,,,66,,,25,,,substitution,,123333094.0,True,regular,,,,,,,False,
12437688,,,,,66,,,25,,,substitution,,123333093.0,True,regular,,,,,,,False,
12437688,,,,,52,,,39,,,card,,121745929.0,True,yellow,900792.0,Alejandro Catena,Alejandro Catena,Foul,False,,,
12437688,,,,,46,,,45,,,substitution,,123332881.0,False,regular,,,,,,,False,
12437688,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437688,,,,,45,1.0,,1,,,card,,121745707.0,False,yellow,986245.0,Sergi Cardona,Sergi Cardona,Foul,False,,,
12437688,,,,,45,,,1,,,card,,121745706.0,False,yellow,910031.0,Alejandro Baena,Alejandro Baena,Argument,False,,,
12437688,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12437688,,,,,39,,,7,,,card,,121745638.0,False,yellow,843678.0,Santi Comesaña,Santi Comesaña,Argument,False,,,
12437688,,,,,31,,,15,,,card,,121745593.0,True,yellow,1067582.0,Flavien Boyomo,Flavien Boyomo,Foul,False,,,
12437688,,,,,27,,,19,,,varDecision,,29691.0,True,penaltyAwarded,910267.0,Jesús Areso,,,,,,False
12437688,,2.0,0.0,,21,,,25,,,goal,penalty,190866723.0,True,penalty,37318.0,Ante Budimir,,,,,,
12437688,,,,,19,,,27,,,card,,121745541.0,False,yellow,3041.0,Raúl Albiol,Raúl Albiol,Argument,False,,,
12437688,,,,,17,,,29,,,varDecision,,29687.0,True,penaltyNotAwarded,37318.0,Ante Budimir,,,,,,False
12437688,,1.0,0.0,,8,,,38,,,goal,,190866105.0,True,regular,37318.0,Ante Budimir,,,,,,
12437688,,,,,-5,,,6,,,card,,121746237.0,True,yellow,,,Vicente Moreno,Argument,False,,,
12437688,,,,,-5,,,6,,,card,,121745569.0,False,yellow,,,Marcelino,Argument,False,,,
