match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,playerName,reason,rescinded
12499549,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499549,,4.0,2.0,,90,3.0,,1,,,goal,penalty,187061997.0,True,penalty,138156.0,Emre Can,,,,,,
12499549,,,,,90,2.0,,1,,,varDecision,,27799.0,True,penaltyNotAwarded,48480.0,Pascal Groß,False,,,,,
12499549,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,,,
12499549,,,,,86,,,5,,,substitution,,123038140.0,False,regular,,,,,False,,,
12499549,,,,,86,,,5,,,card,,121546626.0,True,yellow,1002813.0,Yan Couto,,,,Yan Couto,Foul,False
12499549,,,,,83,,,8,,,card,,121546622.0,False,yellow,918437.0,Mikkel Kaufmann,,,,Mikkel Kaufmann,Foul,False
12499549,,,,,82,,,9,,,card,,121546617.0,True,yellow,1140599.0,Jamie Gittens,,,,Jamie Gittens,Foul,False
12499549,,,,,79,,,12,,,substitution,,123038085.0,True,regular,,,,,False,,,
12499549,,,,,79,,,12,,,substitution,,123038084.0,True,regular,,,,,False,,,
12499549,,3.0,2.0,,74,,,17,,,goal,penalty,187061174.0,False,penalty,935281.0,Maximilian Breunig,,,,,,
12499549,,,,,72,,,19,,,substitution,,123038054.0,True,regular,,,,,False,,,
12499549,,,,,72,,,19,,,substitution,,123038055.0,True,regular,,,,,False,,,
12499549,,,,,68,,,23,,,substitution,,123038034.0,False,regular,,,,,False,,,
12499549,,,,,68,,,23,,,substitution,,123038033.0,False,regular,,,,,False,,,
12499549,,,,,68,,,23,,,substitution,,123038032.0,False,regular,,,,,False,,,
12499549,,,,,63,,,28,,,card,,121546566.0,False,yellow,1146018.0,Paul Wanner,,,,Paul Wanner,Foul,False
12499549,,,,,59,,,32,,,substitution,,123037987.0,True,regular,,,,,False,,,
12499549,,,,,46,,,45,,,substitution,,123037861.0,False,regular,,,,,False,,,
12499549,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499549,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,,
12499549,,3.0,1.0,,41,,,5,,,goal,,187059101.0,True,regular,940054.0,Karim Adeyemi,,,,,,
12499549,,2.0,1.0,,39,,,7,,,goal,,187059030.0,False,regular,909485.0,Marvin Pieringer,,,,,,
12499549,,2.0,0.0,,17,,,29,,,goal,,187058019.0,True,regular,940054.0,Karim Adeyemi,,,,,,
12499549,,1.0,0.0,,11,,,35,,,goal,,187057603.0,True,regular,803039.0,Donyell Malen,,,,,,
