match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded
11399491,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11399491,,6.0,1.0,,90,4.0,,1,,,goal,171648654.0,True,regular,959805.0,Quinten Timber,,,,,,
11399491,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
11399491,,5.0,1.0,,89,,,2,,,goal,171648471.0,False,regular,1157777.0,Jochem Ritmeester van de Kamp,,,,,,
11399491,,,,,79,,,12,,,substitution,121969579.0,False,regular,,,,False,,,,
11399491,,,,,79,,,12,,,substitution,121969580.0,False,regular,,,,False,,,,
11399491,,,,,78,,,13,,,substitution,121969581.0,False,regular,,,,False,,,,
11399491,,,,,77,,,14,,,substitution,121969557.0,True,regular,,,,False,,,,
11399491,,,,,71,,,20,,,substitution,121969510.0,True,regular,,,,False,,,,
11399491,,,,,71,,,20,,,substitution,121969509.0,True,regular,,,,False,,,,
11399491,,5.0,0.0,,65,,,26,,,goal,171647830.0,True,penalty,892141.0,Santiago Giménez,,,penalty,,,
11399491,,,,,62,,,29,,,substitution,121969476.0,False,regular,,,,False,,,,
11399491,,,,,62,,,29,,,substitution,121969462.0,True,regular,,,,False,,,,
11399491,,,,,61,,,30,,,substitution,121969461.0,True,regular,,,,False,,,,
11399491,,4.0,0.0,,50,,,41,,,goal,171647329.0,True,regular,959628.0,Mats Wieffer,,,,,,
11399491,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11399491,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
11399491,,,,,44,,,2,,,card,120868943.0,False,yellow,946505.0,Lance Duijvestijn,,,,Lance Duijvestijn,Foul,False
11399491,,,,,35,,,11,,,substitution,121969055.0,False,injury,,,,True,,,,
11399491,,3.0,0.0,,19,,,27,,,goal,171645947.0,True,regular,856739.0,Lutsharel Geertruida,,,,,,
11399491,,2.0,0.0,,10,,,36,,,goal,171645686.0,True,regular,981815.0,Igor Paixão,,,,,,
11399491,,1.0,0.0,,4,,,42,,,goal,171643900.0,True,regular,892141.0,Santiago Giménez,,,,,,
