match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14025284,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025284,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14025284,,,,,87,,,4,,,substitution,,125307564.0,False,True,regular,,,,,
14025284,,,,,80,,,11,,,substitution,,125307562.0,False,True,regular,,,,,
14025284,,,,,80,,,11,,,substitution,,125307561.0,False,True,regular,,,,,
14025284,,,,,75,,,16,,,substitution,,125307548.0,False,True,regular,,,,,
14025284,,1.0,1.0,,65,,,26,,,goal,,333940556.0,,False,regular,886363.0,Matheus Cunha,,,
14025284,,,,,63,,,28,,,substitution,,125307529.0,False,False,regular,,,,,
14025284,,1.0,0.0,,62,,,29,,,goal,,333940449.0,,True,regular,973431.0,Brenden Aaronson,,,
14025284,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025284,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14025284,,,,,34,,,12,,,card,,124486201.0,,False,yellow,1397168.0,Patrick Dorgu,Patrick Dorgu,Foul,False
