match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10385748,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385748,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385748,,,,,84,,,7,,,substitution,,121344702.0,False,False,regular,,,,,,
10385748,,,,,75,,,16,,,card,,120480248.0,,True,yellow,Jefferson Lerma,Foul,False,355796.0,Jefferson Lerma,
10385748,,,,,72,,,19,,,substitution,,121344422.0,False,True,regular,,,,,,
10385748,,,,,67,,,24,,,card,,120480170.0,,False,yellow,Aaron Hickey,Foul,False,966869.0,Aaron Hickey,
10385748,,,,,65,,,26,,,substitution,,121344187.0,True,False,injury,,,,,,
10385748,,,,,61,,,30,,,substitution,,121344137.0,False,False,regular,,,,,,
10385748,,,,,61,,,30,,,substitution,,121344136.0,False,False,regular,,,,,,
10385748,,,,,61,,,30,,,substitution,,121344135.0,False,False,regular,,,,,,
10385748,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385748,,,,,45,2.0,,1,,,card,,120479875.0,,False,yellow,Ivan Toney,Argument,False,290927.0,Ivan Toney,
10385748,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385748,,,,,22,,,24,,,varDecision,,13459.0,,True,penaltyNotAwarded,,,,964119.0,Jordan Zemura,True
