match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
12499414,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499414,,,,,90,4.0,,1,,,card,Anthony Losilla,Foul,False,122529221.0,False,yellow,119179.0,Anthony Losilla,,,
12499414,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12499414,,,,,88,,,3,,,substitution,,,,123671547.0,False,regular,,,,False,
12499414,,,,,87,,,4,,,substitution,,,,123671546.0,False,injury,,,,True,
12499414,,,,,87,,,4,,,card,Ibrahima Sissoko,Foul,False,122527837.0,False,yellow,829093.0,Ibrahima Sissoko,,,
12499414,,,,,82,,,9,,,substitution,,,,123671458.0,False,regular,,,,False,
12499414,,,,,80,,,11,,,card,Timo Horn,Time wasting,False,122526891.0,False,yellow,97923.0,Timo Horn,,,
12499414,,,,,76,,,15,,,substitution,,,,123671377.0,True,regular,,,,False,
12499414,,,,,73,,,18,,,card,Maximilian Wittek,Foul,False,122526550.0,False,yellow,254125.0,Maximilian Wittek,,,
12499414,,,,,73,,,18,,,substitution,,,,123671317.0,False,regular,,,,False,
12499414,,2.0,3.0,,71,,,20,,,goal,,,,248322843.0,False,regular,187207.0,Matúš Bero,,,
12499414,,,,,63,,,28,,,substitution,,,,123671183.0,True,regular,,,,False,
12499414,,,,,63,,,28,,,substitution,,,,123671182.0,True,regular,,,,False,
12499414,,,,,63,,,28,,,substitution,,,,123671181.0,True,regular,,,,False,
12499414,,,,,62,,,29,,,substitution,,,,123671180.0,True,regular,,,,False,
12499414,,,,,56,,,35,,,card,Bernardo,Foul,False,122524489.0,False,yellow,828571.0,Bernardo,,,
12499414,,2.0,2.0,,51,,,40,,,goal,,,,248224031.0,False,regular,829093.0,Ibrahima Sissoko,,,
12499414,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499414,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12499414,,,,,42,,,4,,,card,João Palhinha,Foul,False,122520367.0,True,red,364612.0,João Palhinha,,,
12499414,,2.0,1.0,,31,,,15,,,goal,,,,248051687.0,False,regular,872307.0,Jakov Medić,,,
12499414,,2.0,0.0,,28,,,18,,,goal,,,,248043309.0,True,regular,246999.0,Raphaël Guerreiro,,,
12499414,,,,,22,,,24,,,inGamePenalty,,woodwork,,118520965.0,True,missed,187433.0,Serge Gnabry,,,Woodwork
12499414,,,,,21,,,25,,,card,Jakov Medić,Foul,False,122518065.0,False,yellow,872307.0,Jakov Medić,,,
12499414,,1.0,0.0,,14,,,32,,,goal,,,,248004719.0,True,regular,246999.0,Raphaël Guerreiro,,,
