match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
11388452,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11388452,,4.0,0.0,,90,1.0,,1,,,goal,180443508.0,True,regular,1089021.0,Camiel Neghli,,
11388452,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,
11388452,,3.0,0.0,,88,,,3,,,goal,180443257.0,True,regular,796943.0,Tobias Lauritsen,,
11388452,,,,,83,,,8,,,substitution,122542684.0,True,regular,,,,False
11388452,,,,,82,,,9,,,substitution,122542697.0,False,regular,,,,False
11388452,,,,,66,,,25,,,substitution,122542579.0,False,regular,,,,False
11388452,,,,,66,,,25,,,substitution,122542580.0,False,regular,,,,False
11388452,,,,,66,,,25,,,substitution,122542578.0,False,regular,,,,False
11388452,,,,,65,,,26,,,substitution,122542581.0,False,regular,,,,False
11388452,,,,,65,,,26,,,substitution,122542532.0,True,regular,,,,False
11388452,,,,,65,,,26,,,substitution,122542533.0,True,regular,,,,False
11388452,,2.0,0.0,,58,,,33,,,goal,180441300.0,True,regular,796943.0,Tobias Lauritsen,,
11388452,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11388452,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,
11388452,,1.0,0.0,,28,,,18,,,goal,180438115.0,True,regular,578344.0,Arno Verschueren,,
