match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
10583807,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10583807,,0.0,4.0,,90,,,1,,,goal,165685882.0,False,regular,803052.0,Hattan Bahebri,,,,,,,
10583807,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,,,
10583807,,,,,85,,,6,,,substitution,121280504.0,False,regular,,,,False,,,,,
10583807,,,,,85,,,6,,,substitution,121280502.0,True,regular,,,,False,,,,,
10583807,,,,,85,,,6,,,substitution,121280503.0,True,regular,,,,False,,,,,
10583807,,,,,79,,,12,,,substitution,121280492.0,False,regular,,,,False,,,,,
10583807,,,,,79,,,12,,,substitution,121280493.0,False,regular,,,,False,,,,,
10583807,,,,,67,,,24,,,substitution,121280472.0,False,regular,,,,False,,,,,
10583807,,,,,67,,,24,,,substitution,121280471.0,False,regular,,,,False,,,,,
10583807,,,,,65,,,26,,,substitution,121280469.0,True,regular,,,,False,,,,,
10583807,,,,,65,,,26,,,substitution,121280468.0,True,regular,,,,False,,,,,
10583807,,,,,65,,,26,,,substitution,121280470.0,True,regular,,,,False,,,,,
10583807,,,,,62,,,29,,,card,120438241.0,True,yellow,893514.0,Fahad Bin Jumayah,,,Fahad Bin Jumayah,Foul,False,,
10583807,,,,,59,,,32,,,card,120438239.0,True,yellow,818563.0,Saeed Al Hamsal,,,Saeed Al Hamsal,Foul,False,,
10583807,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10583807,,0.0,3.0,,45,,,1,,,goal,165685649.0,False,regular,555624.0,Carlos Junior,,,,,,,
10583807,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
10583807,,0.0,2.0,,39,,,7,,,goal,165685624.0,False,regular,306498.0,Santi Mina,,,,,,,
10583807,,0.0,1.0,,25,,,21,,,goal,165685545.0,False,penalty,789438.0,Cristian Guanca,,,,,,penalty,
10583807,,,,,23,,,23,,,varDecision,12983.0,False,penaltyNotAwarded,789438.0,Cristian Guanca,,,,,,,False
