match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12504364,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504364,,,,,90,5.0,,1,,,card,Alessandro Bastoni,Foul,False,122926649.0,False,yellowRed,826188.0,Alessandro Bastoni,,
12504364,,,,,90,1.0,,1,,,substitution,,,,123715645.0,False,regular,,,False,
12504364,,,,,90,1.0,,1,,,substitution,,,,123715644.0,False,regular,,,False,
12504364,,,,,90,1.0,,1,,,substitution,,,,123715643.0,False,regular,,,False,
12504364,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0
12504364,,0.0,2.0,,87,,,4,,,goal,,,,261886656.0,False,regular,823984.0,Lautaro Martínez,,
12504364,,,,,86,,,5,,,card,Benjamin Pavard,Foul,False,122926620.0,False,yellow,787505.0,Benjamin Pavard,,
12504364,,,,,83,,,8,,,substitution,,,,123715575.0,True,regular,,,False,
12504364,,,,,81,,,10,,,card,Éderson,Argument,False,122926605.0,True,yellowRed,946888.0,Éderson,,
12504364,,,,,81,,,10,,,card,Éderson,Argument,False,122926604.0,True,yellow,946888.0,Éderson,,
12504364,,,,,79,,,12,,,card,Alessandro Bastoni,Foul,False,122926591.0,False,yellow,826188.0,Alessandro Bastoni,,
12504364,,,,,75,,,16,,,substitution,,,,123715526.0,False,regular,,,False,
12504364,,,,,74,,,17,,,substitution,,,,123715525.0,True,regular,,,False,
12504364,,,,,74,,,17,,,substitution,,,,123715524.0,True,regular,,,False,
12504364,,,,,66,,,25,,,substitution,,,,123715499.0,False,injury,,,True,
12504364,,,,,59,,,32,,,substitution,,,,123715468.0,True,regular,,,False,
12504364,,,,,59,,,32,,,substitution,,,,123715469.0,True,regular,,,False,
12504364,,0.0,1.0,,54,,,37,,,goal,,,,261885203.0,False,regular,929199.0,Carlos Augusto,,
12504364,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504364,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12504364,,,,,39,,,7,,,card,Raoul Bellanova,Argument,False,122926361.0,True,yellow,826185.0,Raoul Bellanova,,
12504364,,,,,-5,,,6,,,card,Gian Piero Gasperini,Argument,False,122926630.0,True,red,,,,
