match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14061187,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14061187,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
14061187,,,,,89,,,2,,,substitution,,124290602.0,False,True,regular,,,,,,
14061187,,,,,89,,,2,,,card,,123740596.0,,False,yellow,Gautier Lloris,Foul,False,287887.0,Gautier Lloris,
14061187,,,,,81,,,10,,,substitution,,124290539.0,False,True,regular,,,,,,
14061187,,,,,80,,,11,,,substitution,,124290538.0,False,True,regular,,,,,,
14061187,,,,,79,,,12,,,substitution,,124290518.0,False,False,regular,,,,,,
14061187,,,,,78,,,13,,,substitution,,124290517.0,False,False,regular,,,,,,
14061187,,,,,78,,,13,,,substitution,,124290511.0,True,False,injury,,,,,,
14061187,,3.0,1.0,,74,,,17,,,goal,,320817359.0,,True,regular,,,,1130939.0,Maghnes Akliouche,
14061187,,2.0,1.0,,67,,,24,,,goal,,320817069.0,,False,regular,,,,992026.0,Rassoul Ndiaye,
14061187,,,,,63,,,28,,,substitution,,124290395.0,False,True,regular,,,,,,
14061187,,,,,63,,,28,,,substitution,,124290394.0,False,True,regular,,,,,,
14061187,,2.0,0.0,,61,,,30,,,goal,,320816769.0,,True,regular,,,,146101.0,Eric Dier,
14061187,,,,,58,,,33,,,substitution,,124290369.0,False,False,regular,,,,,,
14061187,,,,,58,,,33,,,substitution,,124290368.0,False,False,regular,,,,,,
14061187,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14061187,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14061187,,1.0,0.0,,32,,,14,,,goal,,320813690.0,,True,ownGoal,,,,287887.0,Gautier Lloris,owngoal
