match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14131903,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131903,,,,,90,9.0,,1,,,card,Léo Santos,Foul,False,123870152.0,False,yellow,822509.0,Léo Santos,,,,
14131903,,,,,90,1.0,,1,,,card,Ze Vitor,Foul,False,123870069.0,False,yellow,1112474.0,Ze Vitor,,,,
14131903,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,,
14131903,,,,,86,,,5,,,substitution,,,,124465615.0,True,regular,,,,False,,
14131903,,,,,84,,,7,,,substitution,,,,124465570.0,False,injury,,,,True,,
14131903,,,,,79,,,12,,,card,Samu Aghehowa,Argument,False,123869959.0,True,yellow,1503836.0,Samu Aghehowa,,,,
14131903,,,,,76,,,15,,,card,Gabri Veiga,Foul,False,123869937.0,True,yellow,1010505.0,Gabri Veiga,,,,
14131903,,,,,74,,,17,,,substitution,,,,124465433.0,False,regular,,,,False,,
14131903,,,,,74,,,17,,,substitution,,,,124465420.0,False,regular,,,,False,,
14131903,,,,,70,,,21,,,card,Chiheb Labidi,Foul,False,123869868.0,False,yellow,1011997.0,Chiheb Labidi,,,,
14131903,,,,,63,,,28,,,substitution,,,,124465220.0,False,regular,,,,False,,
14131903,,,,,60,,,31,,,substitution,,,,124465203.0,True,injury,,,,True,,
14131903,,,,,56,,,35,,,substitution,,,,124465160.0,True,regular,,,,False,,
14131903,,,,,56,,,35,,,substitution,,,,124465146.0,True,regular,,,,False,,
14131903,,,,,56,,,35,,,substitution,,,,124465147.0,True,regular,,,,False,,
14131903,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131903,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14131903,,1.0,0.0,,31,,,15,,,goal,,,,322408479.0,True,penalty,1503836.0,Samu Aghehowa,,,penalty,
14131903,,,,,30,,,16,,,card,João Aurélio,Foul,False,123869005.0,False,yellow,44684.0,João Aurélio,,,,
14131903,,,,,29,,,17,,,varDecision,,,,44641.0,True,penaltyNotAwarded,992567.0,Borja Sainz,,,,False
14131903,,,,,-5,,,6,,,card,Tiago Margarido,Argument,False,123869832.0,False,yellow,,,,,,
