match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
15268211,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15268211,,1.0,0.0,,90,7.0,,1,,,goal,336988435.0,True,regular,836705.0,Kai Havertz,,,,,
15268211,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
15268211,,,,,87,,,4,,,substitution,125439699.0,False,regular,,,,False,,,
15268211,,,,,75,,,16,,,substitution,125439652.0,False,regular,,,,False,,,
15268211,,,,,71,,,20,,,card,124594734.0,False,yellow,1597265.0,Estêvão,,,Estêvão,Foul,False
15268211,,,,,69,,,22,,,substitution,125439634.0,True,regular,,,,False,,,
15268211,,,,,69,,,22,,,substitution,125439633.0,True,regular,,,,False,,,
15268211,,,,,68,,,23,,,card,124594717.0,False,yellow,996958.0,Malo Gusto,,,Malo Gusto,Simulation,False
15268211,,,,,60,,,31,,,substitution,125439563.0,False,regular,,,,False,,,
15268211,,,,,60,,,31,,,substitution,125439554.0,False,regular,,,,False,,,
15268211,,,,,56,,,35,,,card,124594662.0,False,yellow,997087.0,Liam Delap,,,Liam Delap,Foul,False
15268211,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15268211,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
15268211,,,,,-5,,,6,,,card,124594655.0,True,yellow,,,,,Mikel Arteta,Argument,False
