match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
13473371,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473371,,,,,90,8.0,,1,,,card,Tiquinho Soares,Foul,False,123347224.0,True,yellow,789100.0,Tiquinho Soares,,,
13473371,,,,,90,5.0,,1,,,card,Tomás Cuello,Foul,False,123347221.0,False,yellow,871273.0,Tomás Cuello,,,
13473371,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
13473371,,,,,87,,,4,,,substitution,,,,123869199.0,True,regular,,,,False,
13473371,,,,,77,,,14,,,substitution,,,,123869161.0,False,regular,,,,False,
13473371,,,,,77,,,14,,,card,Hulk,Argument,False,123347199.0,False,yellow,34705.0,Hulk,,,
13473371,,,,,76,,,15,,,substitution,,,,123869143.0,True,regular,,,,False,
13473371,,,,,75,,,16,,,substitution,,,,123869144.0,True,regular,,,,False,
13473371,,,,,71,,,20,,,substitution,,,,123869106.0,False,regular,,,,False,
13473371,,,,,62,,,29,,,card,Zé Ivaldo,Foul,False,123347172.0,True,yellow,844602.0,Zé Ivaldo,,,
13473371,,,,,62,,,29,,,varDecision,,,,32954.0,True,redCardGiven,844602.0,Zé Ivaldo,,,False
13473371,,,,,61,,,30,,,card,João Schmidt,Argument,False,123347171.0,True,yellow,244591.0,João Schmidt,,,
13473371,,,,,56,,,35,,,substitution,,,,123869105.0,False,regular,,,,False,
13473371,,,,,46,,,45,,,substitution,,,,123869104.0,False,regular,,,,False,
13473371,,,,,46,,,45,,,substitution,,,,123869103.0,False,regular,,,,False,
13473371,,,,,46,,,45,,,substitution,,,,123869102.0,True,regular,,,,False,
13473371,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473371,,,,,45,1.0,,1,,,card,Caio Paulista,Foul,False,123347161.0,False,yellow,931591.0,Caio Paulista,,,
13473371,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
13473371,,,,,34,,,12,,,substitution,,,,123869041.0,True,injury,,,,True,
13473371,,2.0,0.0,,27,,,19,,,goal,,,,300654487.0,True,regular,949687.0,Álvaro Barreal,,,
13473371,,1.0,0.0,,24,,,22,,,goal,,,,300654467.0,True,regular,844602.0,Zé Ivaldo,,,
