match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_totalCross,stat_totalClearance,stat_outfielderBlock,stat_aerialWon,stat_challengeLost,stat_onTargetScoringAttempt,player_firstName,player_lastName,stat_goalAssist,stat_accurateCross,stat_bigChanceCreated,stat_shotOffTarget,stat_dispossessed,captain,stat_blockedScoringAttempt,player_sofascoreId,stat_goals,stat_totalOffside,stat_bigChanceMissed,stat_hitWoodwork,stat_punches,stat_errorLeadToAShot
10408487,home,Espanyol,Javi Puado,javi-puado,J. Puado,M,7,178,1352,M,891511,EUR,896054400,F,7,7,False,22.0,20.0,,,4.0,5.0,16.0,17.0,5.0,,,89.0,32.0,6.8,7.0,0.4066,0.0,0.0760907,3,,2.0,3.0,3.0,,,,1.0,1.0,4.0,1.0,,2.0,,,,1.0,,,,,,,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,
10408487,home,Espanyol,Keidi Bare,keidi-bare,K. Bare,M,6,174,295,M,862480,EUR,872726400,M,8,8,True,10.0,10.0,3.0,3.0,2.0,2.0,8.0,8.0,,,,19.0,13.0,6.6,,0.0,0.0,0.00488514,0,,2.0,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
10408487,home,Espanyol,José Carlos Lazo,jose-carlos-lazo,J. C. Lazo,M,16,177,91,M,605510,EUR,824428800,M,16,16,True,6.0,5.0,1.0,,2.0,2.0,3.0,4.0,1.0,,,19.0,10.0,5.9,5.0,0.0,0.0,0.00115306,0,,,4.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
10408487,home,Espanyol,Nicolás Melamed,nicolas-melamed,N. Melamed,M,10,173,234,M,989878,EUR,986947200,M,21,21,True,3.0,3.0,,,,,3.0,3.0,2.0,,,1.0,3.0,,,0.0,0.0,0.00423868,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408487,home,Espanyol,Álvaro Fernández,alvaro-fernandez,Á. Fernández,G,25,186,269,M,852412,EUR,892425600,G,25,25,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408487,home,Espanyol,Joan García,joan-garcia,J. García,G,13,193,111965,M,930267,EUR,988934400,G,1,1,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408487,home,Espanyol,Omar El Hilali,omar-el-hilali,O. E. Hilali,D,23,183,6663,M,1064026,EUR,1063324800,D,26,26,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408487,home,Espanyol,Wassim Keddari,wassim-keddari,W. Keddari,D,5,183,448,M,1184318,EUR,1107388800,D,28,28,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,Wassim Keddari,,,,,,,,,,,,,,,
10408487,home,Espanyol,Pol Lozano,pol-lozano,P. Lozano,M,10,176,521,M,826010,EUR,939168000,M,6,6,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408487,home,Espanyol,Luca Koleosho,luca-koleosho,L. Koleosho,M,24,175,1584,M,1216282,EUR,1095206400,M,30,30,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,Luca Koleosho,,,,,,,,,,,,,,,
10408487,away,Real Valladolid,Jordi Masip,jordi-masip,J. Masip,G,,180,189,M,128600,EUR,599788800,G,1,1,False,32.0,26.0,11.0,5.0,23.0,25.0,3.0,7.0,6.0,1.0,2.0,90.0,40.0,6.7,6.0,0.0,0.0,0.00123608,0,0.2718,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,True,,,,,,,1.0,
10408487,away,Real Valladolid,Sergio Escudero,sergio-escudero,S. Escudero,D,18,176,182,M,88859,EUR,620697600,D,18,18,False,44.0,32.0,9.0,4.0,21.0,23.0,11.0,21.0,6.0,,,90.0,76.0,7.0,12.0,0.0868,0.1072,0.0163659,2,,1.0,3.0,5.0,,,1.0,2.0,2.0,,1.0,1.0,,,4.0,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,
10408487,away,Real Valladolid,Javi Sánchez,javi-sanchez,J. Sánchez,D,15,189,336,M,943713,EUR,858297600,D,5,5,False,43.0,32.0,9.0,2.0,29.0,31.0,3.0,12.0,5.0,,,90.0,49.0,6.6,12.0,0.0,0.0,0.0005335,0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,
10408487,away,Real Valladolid,Zouhair Feddal,zouhair-feddal,Z. Feddal,D,,191,532,,220131,EUR,630374400,D,3,3,False,34.0,30.0,7.0,5.0,23.0,25.0,7.0,9.0,5.0,,,45.0,44.0,7.1,4.0,0.0,0.0,0.00321059,0,,1.0,2.0,2.0,,,,,,,1.0,1.0,,,6.0,2.0,2.0,,,,,,,,,,,,,,,,,,
10408487,away,Real Valladolid,Lucas Olaza,lucas-olaza,L. Olaza,D,15,175,372,M,333595,EUR,774748800,D,12,12,False,31.0,26.0,5.0,2.0,15.0,18.0,15.0,20.0,5.0,,,90.0,55.0,7.4,9.0,0.0,0.0,0.209974,0,,1.0,2.0,6.0,,,1.0,4.0,2.0,1.0,,1.0,4.0,7.0,1.0,,2.0,1.0,,,,,4.0,,,,,,,,,,,,
10408487,away,Real Valladolid,Kike Pérez,kike-perez,K. Pérez,M,71,184,312,M,857178,EUR,855878400,M,4,4,False,30.0,21.0,3.0,1.0,9.0,13.0,12.0,17.0,6.0,,,79.0,43.0,5.9,16.0,0.1342,0.0,0.0118803,2,,2.0,9.0,2.0,4.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,2.0,3.0,,,,,,,,,
10408487,away,Real Valladolid,Roque Mesa,roque-mesa,Roque,M,,171,180,M,182243,EUR,613180800,M,17,17,False,50.0,38.0,9.0,6.0,25.0,29.0,13.0,21.0,6.0,,,79.0,59.0,6.6,16.0,0.0201,0.0,0.0240091,1,,2.0,8.0,2.0,,,1.0,,,1.0,1.0,2.0,3.0,,,,1.0,1.0,,,,,,,1.0,3.0,,,,,,,,,
10408487,away,Real Valladolid,Monchu,monchu,Monchu,M,6,173,615,M,859774,EUR,937180800,M,8,8,False,36.0,27.0,10.0,6.0,16.0,20.0,13.0,20.0,4.0,,,90.0,51.0,7.1,13.0,0.038,0.0,0.0773624,1,,,5.0,7.0,1.0,1.0,,3.0,3.0,,2.0,3.0,,4.0,,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,
10408487,away,Real Valladolid,Iván Sánchez,ivan-sanchez,I. Sánchez,M,23,168,223,M,142018,EUR,717206400,F,21,21,False,23.0,21.0,1.0,1.0,11.0,11.0,10.0,13.0,1.0,,,61.0,34.0,6.8,6.0,0.0267,0.0,0.00990732,1,,,1.0,4.0,2.0,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,
10408487,away,Real Valladolid,Sergio León,sergio-leon,S. León,F,7,178,108,M,111229,EUR,600048000,F,7,7,False,12.0,6.0,,,3.0,3.0,3.0,9.0,,,,61.0,18.0,6.6,10.0,0.1677,0.113,0.00991842,1,,3.0,4.0,2.0,1.0,,,,,3.0,,,1.0,,,,2.0,,1.0,Sergio,León,,,,,,,,,,,,,,
10408487,away,Real Valladolid,Óscar Plano,oscar-plano,Ó. Plano,F,20,180,117,M,255235,EUR,666230400,F,10,10,False,16.0,9.0,,,5.0,8.0,4.0,8.0,2.0,,,90.0,29.0,6.4,12.0,0.026,0.0,0.00459642,1,,4.0,8.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,2.0,,1.0,,,,,,,
10408487,away,Real Valladolid,Joaquín Fernández,joaquin-fernandez,J. Fernández,D,24,190,92,M,822923,EUR,833500800,M,24,24,True,20.0,14.0,4.0,2.0,12.0,14.0,2.0,6.0,,,,45.0,31.0,6.7,7.0,0.081,0.0,0.0043557,2,,,1.0,3.0,,,1.0,,,1.0,,1.0,,,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,,,1.0,,,,1.0
10408487,away,Real Valladolid,Juan Narváez,juan-narvaez,J. Narváez,M,8,180,133,M,893140,EUR,792547200,M,20,20,True,5.0,3.0,1.0,,2.0,4.0,1.0,1.0,3.0,,,29.0,16.0,6.4,7.0,0.121,0.0,0.00145346,2,,1.0,5.0,4.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,
10408487,away,Real Valladolid,Shon Weissman,shon-weissman,S.Weissman,F,18,174,695,M,790817,EUR,824256000,F,9,9,True,5.0,3.0,,,1.0,1.0,2.0,4.0,1.0,,,29.0,8.0,6.6,3.0,0.0,0.0,0.00758665,0,,1.0,2.0,2.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,
10408487,away,Real Valladolid,Álvaro Aguado,alvaro-aguado,Á. Aguado,M,,174,148,M,916136,EUR,830908800,M,6,6,True,14.0,11.0,2.0,2.0,6.0,8.0,5.0,6.0,,,,11.0,15.0,6.6,3.0,0.0219,0.0,0.0109952,1,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,
10408487,away,Real Valladolid,Sergi Guardiola,sergi-guardiola,S. Guardiola,F,14,185,229,M,141945,EUR,675475200,F,16,16,True,,,,,,,,,,,,11.0,5.0,6.7,,0.0,0.0,0.0,0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408487,away,Real Valladolid,Alvaro Aceves Catalina,alvaro-aceves-catalina,A. A. Catalina,G,1,190,60,M,1112734,EUR,1059177600,G,31,31,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408487,away,Real Valladolid,Lucas Rosa,lucas-rosa,L. Rosa,D,2,177,706,M,970860,EUR,954720000,D,39,39,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408487,away,Real Valladolid,David Torres,david-torres,D. Torres,D,4,182,147,M,1214359,EUR,1046822400,D,32,32,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408487,away,Real Valladolid,Mickaël Malsa,mickael-malsa,M. Malsa,M,,178,278,M,360866,EUR,813456000,M,14,14,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
