match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11352631,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352631,,,,,90,4.0,,1,,,card,Emiliano Martínez,Time wasting,False,120921770.0,False,yellow,158263.0,Emiliano Martínez,,,
11352631,,,,,90,1.0,,1,,,card,Douglas Luiz,Foul,False,120921754.0,False,yellow,867887.0,Douglas Luiz,,,
11352631,,,,,90,,,1,,,substitution,,,,122054929.0,False,regular,,,False,,
11352631,,,,,90,,,1,,,substitution,,,,122054928.0,False,regular,,,False,,
11352631,,,,,90,,,1,,,card,Ben Chilwell,Foul,False,120921753.0,True,yellow,802695.0,Ben Chilwell,,,
11352631,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,
11352631,,,,,81,,,10,,,substitution,,,,122054818.0,False,regular,,,False,,
11352631,,,,,79,,,12,,,substitution,,,,122054785.0,True,regular,,,False,,
11352631,,,,,75,,,16,,,substitution,,,,122054753.0,False,regular,,,False,,
11352631,,,,,75,,,16,,,substitution,,,,122054755.0,False,regular,,,False,,
11352631,,0.0,1.0,,73,,,18,,,goal,,,,172544583.0,False,regular,555386.0,Ollie Watkins,,,
11352631,,,,,68,,,23,,,substitution,,,,122054682.0,True,regular,,,False,,
11352631,,,,,68,,,23,,,substitution,,,,122054681.0,True,regular,,,False,,
11352631,,,,,61,,,30,,,substitution,,,,122054624.0,True,regular,,,False,,
11352631,,,,,58,,,33,,,card,Malo Gusto,Foul,False,120921520.0,True,red,996958.0,Malo Gusto,,,
11352631,,,,,56,,,35,,,varDecision,,,,20458.0,True,cardUpgrade,996958.0,Malo Gusto,,,False
11352631,,,,,50,,,41,,,card,Nicolas Jackson,,False,120921478.0,True,yellow,1085381.0,Nicolas Jackson,,,
11352631,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352631,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11352631,,,,,44,,,2,,,card,Lucas Digne,Foul,False,120921386.0,False,yellow,96538.0,Lucas Digne,,,
