match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12513997,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513997,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
12513997,,,,,86,,,5,,,substitution,,122965197.0,False,False,regular,,,,,,,
12513997,,,,,86,,,5,,,substitution,,122965196.0,False,False,regular,,,,,,,
12513997,,,,,84,,,7,,,card,,121499267.0,,True,yellow,Lucas Áfrico,Foul,False,939792.0,Lucas Áfrico,,
12513997,,0.0,5.0,,81,,,10,,,goal,,186240012.0,,False,regular,,,,795066.0,Marcus Edwards,,
12513997,,,,,78,,,13,,,substitution,,122965192.0,False,True,regular,,,,,,,
12513997,,,,,78,,,13,,,substitution,,122965191.0,False,True,regular,,,,,,,
12513997,,,,,72,,,19,,,substitution,,122965184.0,False,False,regular,,,,,,,
12513997,,,,,72,,,19,,,substitution,,122965183.0,False,False,regular,,,,,,,
12513997,,0.0,4.0,,69,,,22,,,goal,,186239783.0,,False,ownGoal,,,,939792.0,Lucas Áfrico,owngoal,
12513997,,0.0,3.0,,66,,,25,,,goal,,186239524.0,,False,regular,,,,804508.0,Viktor Gyökeres,,
12513997,,,,,63,,,28,,,substitution,,122965141.0,False,False,regular,,,,,,,
12513997,,,,,60,,,31,,,substitution,,122965132.0,False,True,regular,,,,,,,
12513997,,,,,59,,,32,,,substitution,,122965131.0,False,True,regular,,,,,,,
12513997,,,,,51,,,40,,,card,,121499191.0,,True,yellow,Marco Moreno,Foul,False,997094.0,Marco Moreno,,
12513997,,,,,50,,,41,,,card,,121499192.0,,True,yellow,Tomané,Argument,False,126076.0,Tomané,,
12513997,,,,,46,,,45,,,substitution,,122965010.0,False,True,regular,,,,,,,
12513997,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513997,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12513997,,0.0,2.0,,41,,,5,,,goal,,186238087.0,,False,penalty,,,,804508.0,Viktor Gyökeres,penalty,
12513997,,,,,38,,,8,,,varDecision,,27370.0,,False,penaltyAwarded,,,,895764.0,Pedro Gonçalves,,True
12513997,,0.0,1.0,,27,,,19,,,goal,,186237648.0,,False,regular,,,,804508.0,Viktor Gyökeres,,
12513997,,,,,14,,,32,,,card,,121498990.0,,True,yellow,Claudio Falcão,Persistent fouling,False,845699.0,Claudio Falcão,,
12513997,,,,,10,,,36,,,card,,121498975.0,,False,yellow,Daniel Bragança,Foul,False,861979.0,Daniel Bragança,,
