match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12134247,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12134247,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12134247,,,,,86,,,5,,,substitution,,122517721.0,False,True,regular,,,,,
12134247,,,,,85,,,6,,,card,,121215674.0,,True,yellow,Tariq Ololade Alabi,Foul,False,1830751.0,Tariq Ololade Alabi
12134247,,1.0,2.0,,82,,,9,,,goal,,179988232.0,,False,regular,,,,881645.0,Shavon John-Brown
12134247,,,,,72,,,19,,,substitution,,122517708.0,False,True,regular,,,,,
12134247,,,,,72,,,19,,,substitution,,122517707.0,False,True,regular,,,,,
12134247,,,,,59,,,32,,,substitution,,122517705.0,False,False,regular,,,,,
12134247,,,,,57,,,34,,,substitution,,122517704.0,False,False,regular,,,,,
12134247,,1.0,1.0,,51,,,40,,,goal,,179987521.0,,True,regular,,,,1824267.0,Moshi Wilondja
12134247,,,,,46,,,45,,,substitution,,122517703.0,False,False,regular,,,,,
12134247,,,,,46,,,45,,,substitution,,122517702.0,True,True,injury,,,,,
12134247,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12134247,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12134247,,,,,21,,,25,,,card,,121215661.0,,True,yellow,Luis Aguilar,Foul,False,1824263.0,Luis Aguilar
12134247,,0.0,1.0,,9,,,37,,,goal,,179985345.0,,False,regular,,,,1019844.0,Jason Ramos
