match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,captain,stat_aerialLost,stat_aerialWon,stat_outfielderBlock,stat_ownGoals,player_lastName,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_wasFouled,stat_errorLeadToAShot,stat_totalOffside,stat_accurateCross,stat_bigChanceCreated,stat_bigChanceMissed,stat_penaltyWon,stat_blockedScoringAttempt,stat_penaltyMiss,stat_penaltyConceded,player_sofascoreId,stat_lastManTackle
12528212,home,Adana Demirspor,Deniz Eren Dönmezer,donmezer-deniz-eren,D. E. Donmezer,G,27,190,591,M,1550760,EUR,1221955200,G,27,27,False,20.0,10.0,14.0,4.0,0.0,7.0,11.0,3.0,9.0,2.0,11.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,90.0,32.0,5.8,10.0,0.00031299,0,-1.6521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528212,home,Adana Demirspor,Jovan Manev,jovan-manev,J. Manev,D,29,185,187,M,1111781,EUR,980380800,D,15,15,False,23.0,15.0,3.0,,0.0,11.0,12.0,4.0,12.0,2.0,4.0,,,,,,,,90.0,41.0,5.9,10.0,0.016235,0,,Jovan Manev,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528212,home,Adana Demirspor,Semih Güler,semih-guler,S. Güler,D,6,184,112,M,325155,EUR,786153600,D,4,4,False,40.0,30.0,11.0,4.0,0.0,28.0,29.0,2.0,11.0,9.0,3.0,,,,,,,,90.0,55.0,5.9,10.0,0.00058173,0,,,,3.0,2.0,2.0,1.0,1.0,,,,True,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
12528212,home,Adana Demirspor,Andreaw Gravillon,andreaw-gravillon,A. Gravillon,D,26,188,179,M,827934,EUR,886896000,D,5,5,False,32.0,29.0,6.0,4.0,0.0,13.0,14.0,16.0,18.0,4.0,5.0,,,,,,,,90.0,47.0,7.3,5.0,0.0329872,3,,,,2.0,5.0,,2.0,1.0,,,,,,2.0,1.0,,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.8884,0.7799,1.0,,,,,,,,,,,,
12528212,home,Adana Demirspor,Abdulsamet Burak,abdulsamet-burak,A. Burak,D,3,182,40,M,900798,EUR,831945600,D,23,23,False,17.0,12.0,3.0,1.0,0.0,7.0,7.0,5.0,10.0,3.0,2.0,,,,,,,,45.0,25.0,5.8,5.0,0.00560202,0,,,,1.0,3.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
12528212,home,Adana Demirspor,Maestro,maestro,Maestro,M,58,173,1198,M,1002146,EUR,1059955200,M,58,58,False,45.0,38.0,3.0,2.0,0.0,19.0,22.0,19.0,23.0,2.0,10.0,,,,,,,,90.0,61.0,6.4,11.0,0.0160746,0,,,,6.0,6.0,3.0,1.0,2.0,1.0,2.0,,,1.0,1.0,,,,2.0,3.0,3.0,,,,,,,,,,,,,,,,,,,
12528212,home,Adana Demirspor,Tayfun Aydoğan,tayfun-aydogan,T. Aydoğan,M,8,175,43,M,816435,EUR,833328000,M,8,8,False,28.0,25.0,3.0,3.0,0.0,15.0,16.0,10.0,12.0,,2.0,,,,,,,,68.0,40.0,6.3,5.0,0.00367493,0,,,,2.0,4.0,1.0,2.0,1.0,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,
12528212,home,Adana Demirspor,Ali Yavuz Kol,ali-yavuz-kol,A. Y. Kol,M,11,175,109,M,910091,EUR,980726400,M,80,80,False,34.0,23.0,2.0,,0.0,8.0,12.0,17.0,25.0,,4.0,,,,,,,,73.0,56.0,6.9,17.0,0.0826075,2,,,3.0,7.0,5.0,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,3.0,3.0,2.0,1.0,1.0,,,0.0436,0.0573,5.0,,,,2.0,2.0,,,,,,,
12528212,home,Adana Demirspor,Nabil Alioui,alioui-nabil,N. Alioui,F,10,175,374,M,873049,EUR,919296000,M,10,10,False,27.0,20.0,1.0,,0.0,6.0,9.0,14.0,20.0,,2.0,,,,,,,,67.0,42.0,5.8,17.0,0.0495534,1,,,2.0,8.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,3.0,3.0,,1.0,,,,0.0214,,1.0,,,,,,,,,,,,
12528212,home,Adana Demirspor,Bunyamin Balat,bunyamin-balat,B. Balat,M,,172,28,M,996317,EUR,852422400,M,21,21,False,24.0,18.0,2.0,1.0,0.0,6.0,8.0,12.0,20.0,,7.0,,,,,,,,90.0,46.0,6.1,18.0,0.00560761,2,,,4.0,9.0,5.0,3.0,,3.0,1.0,2.0,,,1.0,,,,,3.0,3.0,1.0,2.0,,,,0.1102,,,1.0,,,,,,,,,,,
