match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11540880,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11540880,,,,,90,,,1,,,card,Gökcan Kaya,Foul,False,121347194.0,False,yellow,342437.0,Gökcan Kaya,,,
11540880,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11540880,,,,,89,,,2,,,substitution,,,,122715709.0,False,regular,,,,False,
11540880,,,,,84,,,7,,,substitution,,,,122715647.0,True,regular,,,,False,
11540880,,,,,81,,,10,,,card,Nuno Sequeira,Foul,False,121347121.0,False,yellow,170117.0,Nuno Sequeira,,,
11540880,,,,,79,,,12,,,substitution,,,,122715562.0,False,regular,,,,False,
11540880,,,,,77,,,14,,,card,Pedrinho,Foul,False,121347092.0,True,yellow,182385.0,Pedrinho,,,
11540880,,,,,75,,,16,,,varDecision,,,,25932.0,True,goalAwarded,818218.0,Christian Bassogog,,,False
11540880,,,,,73,,,18,,,substitution,,,,122715464.0,True,regular,,,,False,
11540880,,,,,68,,,23,,,card,Erdem Canpolat,Time wasting,False,121347024.0,False,yellow,1066726.0,Erdem Canpolat,,,
11540880,,,,,61,,,30,,,substitution,,,,122715294.0,False,regular,,,,False,
11540880,,,,,61,,,30,,,substitution,,,,122715293.0,True,regular,,,,False,
11540880,,,,,46,,,45,,,substitution,,,,122715061.0,True,regular,,,,False,
11540880,,,,,46,,,45,,,substitution,,,,122715060.0,True,regular,,,,False,
11540880,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11540880,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11540880,,,,,32,,,14,,,card,Efkan Bekiroğlu,Foul,False,121346650.0,True,yellow,800458.0,Efkan Bekiroğlu,,,
