match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12450251,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450251,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12450251,,,,,86,,,5,,,substitution,,123673827.0,False,True,regular,,,,,,
12450251,,,,,85,,,6,,,substitution,,123673828.0,False,False,regular,,,,,,
12450251,,,,,84,,,7,,,card,,122549004.0,,True,yellow,Bafodé Diakité,Foul,False,962408.0,Bafodé Diakité,
12450251,,,,,79,,,12,,,varDecision,,31953.0,,False,cardUpgrade,,,,848537.0,Boubakar Kouyaté,True
12450251,,,,,78,,,13,,,card,,122548489.0,,False,yellow,Boubakar Kouyaté,Foul,False,848537.0,Boubakar Kouyaté,
12450251,,,,,76,,,15,,,substitution,,123673764.0,False,True,regular,,,,,,
12450251,,,,,75,,,16,,,substitution,,123673766.0,False,False,regular,,,,,,
12450251,,,,,75,,,16,,,substitution,,123673765.0,False,False,regular,,,,,,
12450251,,,,,71,,,20,,,card,,122547882.0,,False,yellow,Theo Sainte Luce,Foul,False,901152.0,Theo Sainte Luce,
12450251,,,,,68,,,23,,,substitution,,123673716.0,False,False,regular,,,,,,
12450251,,,,,68,,,23,,,substitution,,123673715.0,False,True,regular,,,,,,
12450251,,,,,67,,,24,,,substitution,,123673714.0,False,True,regular,,,,,,
12450251,,1.0,0.0,,50,,,41,,,goal,,249783959.0,,True,regular,,,,935564.0,Jonathan David,
12450251,,,,,46,,,45,,,substitution,,123673387.0,False,True,regular,,,,,,
12450251,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450251,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12450251,,,,,36,,,10,,,card,,122542396.0,,False,yellow,Rabby Nzingoula,Foul,False,1492676.0,Rabby Nzingoula,
12450251,,,,,9,,,37,,,card,,122541918.0,,True,yellow,Alexsandro Ribeiro,Foul,False,1049775.0,Alexsandro Ribeiro,
