match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12117127,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117127,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
12117127,,,,,88,,,3,,,substitution,,122846892.0,False,False,regular,,,,,,
12117127,,,,,87,,,4,,,substitution,,122846891.0,False,False,regular,,,,,,
12117127,,,,,84,,,7,,,substitution,,122846888.0,False,False,regular,,,,,,
12117127,,,,,80,,,11,,,substitution,,122846883.0,False,True,regular,,,,,,
12117127,,,,,80,,,11,,,substitution,,122846882.0,False,True,regular,,,,,,
12117127,,,,,76,,,15,,,substitution,,122846881.0,False,False,regular,,,,,,
12117127,,,,,76,,,15,,,substitution,,122846880.0,True,False,injury,,,,,,
12117127,,,,,69,,,22,,,substitution,,122846874.0,False,True,regular,,,,,,
12117127,,,,,69,,,22,,,substitution,,122846873.0,False,True,regular,,,,,,
12117127,,1.0,2.0,,63,,,28,,,goal,,184630381.0,,False,regular,359024.0,Juan Martín Lucero,,,,
12117127,,,,,57,,,34,,,card,,121423795.0,,True,yellow,828839.0,Allan,Allan,Foul,False,
12117127,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117127,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12117127,,1.0,1.0,,39,,,7,,,goal,,184629481.0,,True,penalty,840219.0,Pedro,,,,penalty
12117127,,,,,38,,,8,,,card,,121423778.0,,False,yellow,849020.0,Tomás Cardona,Tomás Cardona,Argument,False,
12117127,,0.0,1.0,,11,,,35,,,goal,,184628763.0,,False,ownGoal,1134200.0,Wesley,,,,owngoal
