match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12436494,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436494,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12436494,,,,,88,,,3,,,substitution,,123286938.0,False,False,regular,,,,,,
12436494,,,,,83,,,8,,,substitution,,123286874.0,False,False,regular,,,,,,
12436494,,3.0,0.0,,82,,,9,,,goal,,190098970.0,,True,regular,1135873.0,Alejandro Garnacho,,,,
12436494,,,,,79,,,12,,,substitution,,123286809.0,True,True,injury,,,,,,
12436494,,,,,75,,,16,,,substitution,,123286766.0,False,True,regular,,,,,,
12436494,,,,,70,,,21,,,substitution,,123286664.0,False,False,regular,,,,,,
12436494,,,,,63,,,28,,,card,,121714236.0,,False,yellow,1117025.0,Facundo Buonanotte,Facundo Buonanotte,Foul,False,
12436494,,,,,57,,,34,,,substitution,,123286476.0,False,True,regular,,,,,,
12436494,,,,,57,,,34,,,substitution,,123286477.0,False,True,regular,,,,,,
12436494,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436494,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12436494,,2.0,0.0,,38,,,8,,,goal,,190094206.0,,True,ownGoal,1092409.0,Victor Kristiansen,,,,owngoal
12436494,,1.0,0.0,,17,,,29,,,goal,,190092455.0,,True,regular,288205.0,Bruno Fernandes,,,,
