match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length
11360049,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11360049,,,,,86,,,5,,,substitution,121933094.0,False,False,regular,,,
11360049,,,,,77,,,14,,,substitution,121933062.0,False,True,regular,,,
11360049,,,,,76,,,15,,,substitution,121933064.0,False,False,regular,,,
11360049,,,,,76,,,15,,,substitution,121933063.0,False,False,regular,,,
11360049,,,,,70,,,21,,,substitution,121933051.0,False,True,regular,,,
11360049,,,,,70,,,21,,,substitution,121933050.0,False,True,regular,,,
11360049,,,,,63,,,28,,,substitution,121933033.0,True,False,injury,,,
11360049,,,,,63,,,28,,,substitution,121933034.0,False,False,regular,,,
11360049,,,,,62,,,29,,,substitution,121933032.0,False,True,regular,,,
11360049,,0.0,4.0,,55,,,36,,,goal,171203047.0,,False,regular,143040.0,Wataru Endo,
11360049,,,,,46,,,45,,,substitution,121932981.0,False,True,regular,,,
11360049,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11360049,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0
11360049,,0.0,3.0,,43,,,3,,,goal,171202042.0,,False,regular,328027.0,Serhou Guirassy,
11360049,,0.0,2.0,,34,,,12,,,goal,171201818.0,,False,regular,949062.0,Silas,
11360049,,0.0,1.0,,25,,,21,,,goal,171201575.0,,False,regular,957889.0,Enzo Millot,
