match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury
11451124,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451124,,,,,90,4.0,,1,,,card,Cebrail Karayel,Argument,False,120895502.0,True,yellow,816485.0,Cebrail Karayel,,,
11451124,,1.0,2.0,,90,2.0,,1,,,goal,,,,172286783.0,False,regular,940692.0,Adolfo Gaich,,,
11451124,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11451124,,1.0,1.0,,89,,,2,,,goal,,,,172286618.0,False,penalty,904505.0,Gustavo Sauer,,penalty,
11451124,,,,,86,,,5,,,substitution,,,,122011936.0,False,regular,,,,,False
11451124,,,,,77,,,14,,,substitution,,,,122011700.0,True,regular,,,,,False
11451124,,,,,74,,,17,,,substitution,,,,122011625.0,False,regular,,,,,False
11451124,,,,,74,,,17,,,substitution,,,,122011624.0,False,regular,,,,,False
11451124,,,,,66,,,25,,,substitution,,,,122011469.0,True,injury,,,,,True
11451124,,,,,63,,,28,,,substitution,,,,122011379.0,True,regular,,,,,False
11451124,,,,,63,,,28,,,substitution,,,,122011378.0,True,regular,,,,,False
11451124,,,,,62,,,29,,,substitution,,,,122011377.0,True,regular,,,,,False
11451124,,,,,62,,,29,,,substitution,,,,122011381.0,False,regular,,,,,False
11451124,,,,,62,,,29,,,substitution,,,,122011380.0,False,regular,,,,,False
11451124,,,,,49,,,42,,,card,Marlos Moreno,Foul,False,120895129.0,True,yellow,818942.0,Marlos Moreno,,,
11451124,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451124,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
11451124,,1.0,0.0,,34,,,12,,,goal,,,,172283327.0,True,regular,904303.0,Uğurcan Yazğılı,,,
11451124,,,,,33,,,13,,,card,Muhammet Taha Şahin,Foul,False,120894889.0,False,yellow,1394729.0,Taha Şahin,,,
