match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14015675,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14015675,,,,,90,2.0,,1,,,substitution,124296758.0,False,False,regular,,,,,,
14015675,,,,,90,1.0,,1,,,card,123745335.0,,True,yellow,Marlo Siech,Argument,False,875624.0,Marlo Siech,
14015675,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14015675,,,,,89,,,2,,,substitution,124296697.0,False,False,regular,,,,,,
14015675,,,,,83,,,8,,,substitution,124296674.0,False,False,regular,,,,,,
14015675,,,,,83,,,8,,,substitution,124296675.0,False,False,regular,,,,,,
14015675,,,,,83,,,8,,,substitution,124296673.0,False,True,regular,,,,,,
14015675,,,,,83,,,8,,,substitution,124296672.0,False,True,regular,,,,,,
14015675,,,,,78,,,13,,,card,123745242.0,,True,yellow,Tobias Fagerström,Foul,False,941609.0,Tobias Fagerström,
14015675,,,,,73,,,18,,,substitution,124296632.0,False,True,regular,,,,,,
14015675,,,,,73,,,18,,,substitution,124296631.0,False,True,regular,,,,,,
14015675,,,,,72,,,19,,,card,123745220.0,,True,yellow,Linus Urban,Foul,False,2218211.0,Linus Urban,
14015675,,2.0,3.0,,68,,,23,,,goal,320858307.0,,False,regular,,,,282229.0,Nico Elvedi,
14015675,,,,,67,,,24,,,card,123745200.0,,True,yellow,Josip Tomić,Foul,False,310990.0,Josip Tomić,
14015675,,,,,65,,,26,,,card,123745192.0,,True,yellow,Lamine Diop,Foul,False,1130823.0,Lamine Diop,
14015675,,,,,62,,,29,,,substitution,124296565.0,False,True,regular,,,,,,
14015675,,,,,46,,,45,,,substitution,124296441.0,True,False,injury,,,,,,
14015675,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14015675,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14015675,,2.0,2.0,,40,,,6,,,goal,320856019.0,,True,regular,,,,2218211.0,Linus Urban,
14015675,,1.0,2.0,,38,,,8,,,goal,320855919.0,,False,regular,,,,876858.0,Robin Hack,
14015675,,1.0,1.0,,32,,,14,,,goal,320855744.0,,True,regular,,,,1397784.0,Steffen Rohwedder,
14015675,,0.0,1.0,,20,,,26,,,goal,320855319.0,,False,regular,,,,876858.0,Robin Hack,
