match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,description
14083128,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083128,,,,,90,2.0,,1,,,card,Pathé Ismaël Ciss,Violent conduct,False,124372982.0,False,red,913679.0,Pathé Ismaël Ciss,,,,
14083128,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
14083128,,,,,86,,,5,,,substitution,,,,125174976.0,False,regular,,,,False,,
14083128,,,,,86,,,5,,,substitution,,,,125175001.0,True,regular,,,,False,,
14083128,,,,,85,,,6,,,substitution,,,,125174973.0,False,regular,,,,False,,
14083128,,,,,80,,,11,,,card,Isi Palazón,Foul,False,124372804.0,False,yellow,899982.0,Isi Palazón,,,,
14083128,,,,,79,,,12,,,substitution,,,,125174899.0,True,regular,,,,False,,
14083128,,,,,73,,,18,,,card,Nacho Vidal,Foul,False,124372701.0,True,yellow,844752.0,Nacho Vidal,,,,
14083128,,,,,70,,,21,,,substitution,,,,125174760.0,False,regular,,,,False,,
14083128,,,,,69,,,22,,,varDecision,,,,91816.0,False,review,899982.0,Isi Palazón,,,False,
14083128,,,,,67,,,24,,,inGamePenalty,,goalkeeperSave,,118587305.0,False,missed,899982.0,Isi Palazón,,,,Goalkeeper save
14083128,,,,,62,,,29,,,substitution,,,,125174651.0,True,regular,,,,False,,
14083128,,,,,61,,,30,,,substitution,,,,125174635.0,True,regular,,,,False,,
14083128,,,,,57,,,34,,,substitution,,,,125174608.0,False,regular,,,,False,,
14083128,,,,,53,,,38,,,card,Ilyas Chaira,Foul,False,124372442.0,True,red,1008037.0,Ilyas Chaira,,,,
14083128,,,,,46,,,45,,,substitution,,,,125174488.0,True,regular,,,,False,,
14083128,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083128,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
14083128,,,,,29,,,17,,,card,Nobel Mendy,Foul,False,124371968.0,False,yellow,1458073.0,Nobel Mendy,,,,
14083128,,,,,-5,,,6,,,card,Luis Miguel Carrion,Argument,False,124372827.0,True,yellow,,,,,,
