match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11352343,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352343,,,,,90,8.0,,1,,,card,Dwight McNeil,Foul,False,121240065.0,False,yellow,935543.0,Dwight McNeil,,,,
11352343,,,,,90,8.0,,1,,,card,Youssef Chermiti,Foul,False,121240064.0,False,yellow,1145627.0,Youssef Chermiti,,,,
11352343,,,,,90,,,1,,,substitution,,,,122553484.0,False,regular,,,False,,,
11352343,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
11352343,,1.0,1.0,,88,,,3,,,goal,,,,180562142.0,False,penalty,372344.0,Dominic Calvert-Lewin,,,penalty,
11352343,,,,,86,,,5,,,varDecision,,,,24581.0,False,penaltyNotAwarded,10589.0,Ashley Young,,,,False
11352343,,,,,82,,,9,,,substitution,,,,122553447.0,False,regular,,,False,,,
11352343,,,,,81,,,10,,,card,James Tarkowski,Foul,False,121240044.0,False,yellow,145188.0,James Tarkowski,,,,
11352343,,,,,79,,,12,,,substitution,,,,122553443.0,True,injury,,,True,,,
11352343,,,,,71,,,20,,,substitution,,,,122553405.0,True,regular,,,False,,,
11352343,,,,,61,,,30,,,substitution,,,,122553374.0,False,regular,,,False,,,
11352343,,,,,61,,,30,,,substitution,,,,122553373.0,False,regular,,,False,,,
11352343,,,,,60,,,31,,,substitution,,,,122553372.0,False,regular,,,False,,,
11352343,,,,,59,,,32,,,varDecision,,,,24579.0,True,goalAwarded,99090.0,Dan Burn,,,,False
11352343,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352343,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11352343,,1.0,0.0,,15,,,31,,,goal,,,,180558535.0,True,regular,823941.0,Alexander Isak,,,,
