match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
10433857,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433857,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10433857,,,,,89,,,2,,,substitution,,121420311.0,False,True,regular,,,,,,
10433857,,,,,87,,,4,,,substitution,,121420302.0,False,False,regular,,,,,,
10433857,,2.0,2.0,,82,,,9,,,goal,,166942840.0,,True,regular,344009.0,Miguel Cardoso,,,,
10433857,,,,,79,,,12,,,substitution,,121420218.0,False,False,regular,,,,,,
10433857,,,,,78,,,13,,,card,,120531474.0,,True,yellow,359332.0,Majid Hosseini,Majid Hosseini,Foul,False,
10433857,,,,,76,,,15,,,card,,120531560.0,,False,yellow,809220.0,Henry Onyekuru,Henry Onyekuru,Foul,False,
10433857,,,,,73,,,18,,,substitution,,121420126.0,False,True,regular,,,,,,
10433857,,,,,72,,,19,,,substitution,,121420125.0,False,True,regular,,,,,,
10433857,,1.0,2.0,,67,,,24,,,goal,,166942473.0,,True,regular,49351.0,Mario Gavranović,,,,
10433857,,0.0,2.0,,65,,,26,,,goal,,166942417.0,,False,regular,809220.0,Henry Onyekuru,,,,
10433857,,,,,61,,,30,,,substitution,,121419955.0,False,False,regular,,,,,,
10433857,,,,,61,,,30,,,substitution,,121419954.0,False,False,regular,,,,,,
10433857,,,,,59,,,32,,,substitution,,121419924.0,False,True,regular,,,,,,
10433857,,,,,58,,,33,,,substitution,,121419923.0,False,True,regular,,,,,,
10433857,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433857,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10433857,,,,,40,,,6,,,varDecision,,14167.0,,False,penaltyAwarded,798676.0,Babajide David Akintola,,,,False
10433857,,,,,38,,,8,,,card,,120531055.0,,False,yellow,228342.0,Badou Ndiaye,Badou Ndiaye,Foul,False,
10433857,,,,,26,,,20,,,card,,120530992.0,,True,yellow,546220.0,Bernard Mensah,Bernard Mensah,Argument,False,
10433857,,0.0,1.0,,12,,,34,,,goal,,166940599.0,,False,regular,228342.0,Badou Ndiaye,,,,
10433857,,,,,8,,,38,,,card,,120530878.0,,True,yellow,781408.0,Ramazan Civelek,Ramazan Civelek,Foul,False,
10433857,,,,,-5,,,6,,,card,,120531360.0,,True,yellow,,,Cagdas Atan,Argument,False,
