match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,reason
12504644,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504644,,,,,90,2.0,,1,,,card,Marcus Thuram,False,121807215.0,True,yellow,791702.0,Marcus Thuram,,,
12504644,,2.0,0.0,,90,2.0,,1,,,goal,,,193061692.0,True,regular,791702.0,Marcus Thuram,,,
12504644,,,,,90,,,1,,,substitution,,,123417578.0,True,regular,,,False,,
12504644,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12504644,,,,,89,,,2,,,substitution,,,123417577.0,True,regular,,,False,,
12504644,,,,,88,,,3,,,substitution,,,123417568.0,False,regular,,,False,,
12504644,,,,,87,,,4,,,card,Luca Mazzitelli,False,121807213.0,False,yellow,369866.0,Luca Mazzitelli,,,Foul
12504644,,,,,80,,,11,,,substitution,,,123417565.0,True,regular,,,False,,
12504644,,,,,75,,,16,,,substitution,,,123417554.0,False,regular,,,False,,
12504644,,,,,74,,,17,,,substitution,,,123417555.0,False,regular,,,False,,
12504644,,,,,74,,,17,,,substitution,,,123417553.0,True,regular,,,False,,
12504644,,,,,74,,,17,,,substitution,,,123417552.0,True,regular,,,False,,
12504644,,,,,66,,,25,,,substitution,,,123417540.0,False,regular,,,False,,
12504644,,,,,65,,,26,,,substitution,,,123417541.0,False,regular,,,False,,
12504644,,,,,64,,,27,,,card,Lucas Da Cunha,False,121807195.0,False,yellow,911848.0,Lucas Da Cunha,,,Foul
12504644,,1.0,0.0,,48,,,43,,,goal,,,193060545.0,True,regular,929199.0,Carlos Augusto,,,
12504644,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504644,,,,,24,,,22,,,card,Yann Bisseck,False,121807156.0,True,yellow,906275.0,Yann Bisseck,,,Foul
12504644,,,,,-5,,,6,,,card,Cesc Fàbregas,False,121807193.0,False,yellow,,,,,Argument
