match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14573049,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573049,,,,,90,8.0,,1,,,card,Alejandro Pozo,Time wasting,False,124221658.0,False,yellow,848080.0,Alejandro Pozo,,
14573049,,,,,90,6.0,,1,,,substitution,,,,124974259.0,False,regular,,,False,
14573049,,,,,90,,,1,,,card,Valentín Barco,Foul,False,124221564.0,True,yellow,1127057.0,Valentín Barco,,
14573049,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
14573049,,,,,88,,,3,,,card,Youssuf Sylla,Argument,False,124221547.0,False,yellow,1099220.0,Youssuf Sylla,,
14573049,,,,,87,,,4,,,card,Andrew Omobamidele,Argument,False,124221538.0,True,yellow,983066.0,Andrew Omobamidele,,
14573049,,,,,83,,,8,,,substitution,,,,124974125.0,False,regular,,,False,
14573049,,1.0,1.0,,79,,,12,,,goal,,,,325457952.0,True,regular,1410925.0,Joaquin Panichelli,,
14573049,,,,,78,,,13,,,substitution,,,,124974068.0,True,regular,,,False,
14573049,,,,,75,,,16,,,card,Bernardo Vital,Time wasting,False,124221489.0,False,yellow,1065442.0,Bernardo Vital,,
14573049,,,,,73,,,18,,,substitution,,,,124973961.0,True,regular,,,False,
14573049,,,,,72,,,19,,,substitution,,,,124973946.0,False,regular,,,False,
14573049,,,,,72,,,19,,,substitution,,,,124973945.0,False,regular,,,False,
14573049,,,,,62,,,29,,,substitution,,,,124973837.0,True,regular,,,False,
14573049,,,,,61,,,30,,,substitution,,,,124973836.0,True,regular,,,False,
14573049,,,,,61,,,30,,,substitution,,,,124973835.0,True,regular,,,False,
14573049,,,,,59,,,32,,,card,Mathis Amougou,Foul,False,124221432.0,True,yellow,1426224.0,Mathis Amougou,,
14573049,,0.0,1.0,,52,,,39,,,goal,,,,325456302.0,False,regular,925880.0,Dušan Stojinović,,
14573049,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573049,,,,,20,,,26,,,card,Taras Romanczuk,Foul,False,124221212.0,False,yellow,578364.0,Taras Romanczuk,,
