match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12117095,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117095,,,,,90,2.0,,1,,,substitution,122832193.0,False,True,regular,,,,,,,
12117095,,,,,90,2.0,,1,,,substitution,122832194.0,False,True,regular,,,,,,,
12117095,,,,,90,,,1,,,substitution,122832188.0,False,False,regular,,,,,,,
12117095,,,,,90,,,1,,,substitution,122832187.0,True,False,injury,,,,,,,
12117095,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12117095,,,,,86,,,5,,,substitution,122832181.0,False,False,regular,,,,,,,
12117095,,,,,85,,,6,,,substitution,122832180.0,False,False,regular,,,,,,,
12117095,,,,,73,,,18,,,card,121413618.0,,False,yellow,,Luiz Felipe,Foul,False,831993.0,Luiz Felipe,
12117095,,,,,68,,,23,,,substitution,122832134.0,False,True,regular,,,,,,,
12117095,,,,,46,,,45,,,substitution,122832100.0,True,False,injury,,,,,,,
12117095,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117095,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12117095,,1.0,1.0,,23,,,23,,,goal,184105226.0,,True,regular,,,,,885179.0,Paulinho,
12117095,,,,,12,,,34,,,varDecision,26481.0,,False,goalNotAwarded,,,,,874143.0,Luiz Fernando,False
12117095,,0.0,1.0,,11,,,35,,,goal,184104948.0,,False,regular,,,,,874143.0,Luiz Fernando,
