match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
11369806,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369806,,,,,90,8.0,,1,,,varDecision,False,True,19423.0,penaltyAwarded,1191212.0,Christiaan Ravych,,,,,,
11369806,,,,,90,2.0,,1,,,substitution,,False,121938417.0,regular,,,False,,,,,
11369806,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,,,
11369806,,,,,86,,,5,,,card,,True,120849759.0,yellow,988801.0,Abu Francis,,,Abu Francis,Foul,False,
11369806,,,,,84,,,7,,,substitution,,False,121938355.0,regular,,,False,,,,,
11369806,,,,,83,,,8,,,substitution,,True,121938354.0,regular,,,False,,,,,
11369806,,,,,78,,,13,,,card,,False,120849727.0,yellow,870360.0,Daniel Muñoz,,,Daniel Muñoz,Foul,False,
11369806,,,,,75,,,16,,,substitution,,True,121938301.0,regular,,,False,,,,,
11369806,,,,,73,,,18,,,card,,False,120849694.0,yellow,354046.0,Joris Kayembe,,,Joris Kayembe Ditu,Foul,False,
11369806,,0.0,1.0,,71,,,20,,,goal,,False,171236259.0,ownGoal,861071.0,Warleson,,,,,,owngoal
11369806,,,,,68,,,23,,,substitution,,False,121938264.0,injury,,,True,,,,,
11369806,,,,,64,,,27,,,substitution,,True,121938250.0,regular,,,False,,,,,
11369806,,,,,53,,,38,,,card,,True,120849621.0,yellow,902050.0,Boris Popović,,,Boris Popović,Foul,False,
11369806,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369806,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,,,
11369806,,,,,42,,,4,,,card,,False,120849505.0,yellow,964764.0,Anouar Ait El Hadj,,,Anouar Ait El Hadj,Foul,False,
