match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14131944,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131944,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14131944,,,,,82,,,9,,,substitution,,125051502.0,False,True,regular,,,,,,
14131944,,,,,82,,,9,,,substitution,,125051493.0,False,False,regular,,,,,,
14131944,,,,,76,,,15,,,card,,124275233.0,,True,yellow,Clayton,Foul,False,1017023.0,Clayton,
14131944,,,,,71,,,20,,,substitution,,125051416.0,False,True,regular,,,,,,
14131944,,,,,71,,,20,,,substitution,,125051403.0,False,True,regular,,,,,,
14131944,,0.0,4.0,,70,,,21,,,goal,,326238056.0,,False,penalty,,,,930246.0,Yanis Begraoui,penalty
14131944,,,,,68,,,23,,,card,,124275139.0,,True,yellow,Cezary Miszta,Foul,False,938292.0,Cezary Miszta,
14131944,,,,,67,,,24,,,substitution,,125051335.0,False,False,regular,,,,,,
14131944,,,,,67,,,24,,,substitution,,125051334.0,False,False,regular,,,,,,
14131944,,0.0,3.0,,63,,,28,,,goal,,326236807.0,,False,regular,,,,1120679.0,André Lacximicant,
14131944,,,,,59,,,32,,,substitution,,125051230.0,True,False,injury,,,,,,
14131944,,,,,59,,,32,,,substitution,,125051266.0,False,False,regular,,,,,,
14131944,,,,,56,,,35,,,substitution,,125051176.0,False,True,regular,,,,,,
14131944,,,,,56,,,35,,,substitution,,125051175.0,False,True,regular,,,,,,
14131944,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131944,,0.0,2.0,,45,3.0,,1,,,goal,,326229659.0,,False,regular,,,,930246.0,Yanis Begraoui,
14131944,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14131944,,0.0,1.0,,40,,,6,,,goal,,326227619.0,,False,regular,,,,930246.0,Yanis Begraoui,
14131944,,,,,27,,,19,,,card,,124274583.0,,False,yellow,Jordan Holsgrove,Foul,False,920684.0,Jordan Holsgrove,
14131944,,,,,21,,,25,,,card,,124274538.0,,True,red,Jonathan Panzo,Professional foul last man,False,867438.0,Jonathan Panzo,
