match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_unsuccessfulTouch,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keyPass,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_penaltyConceded,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_blockedScoringAttempt,stat_goals,stat_dispossessed,captain,stat_challengeLost,stat_wasFouled,stat_totalOffside,stat_shotOffTarget,stat_punches,stat_bigChanceCreated,stat_errorLeadToAShot,stat_penaltyWon,stat_bigChanceMissed,stat_penaltyMiss
14573087,home,SK Sigma Olomouc,Jan Navrátil,jan-navratil,J. Navratil,M,30,170.0,10,M,79083,EUR,639964800,F,30,30,False,16.0,12.0,,,0.0,,1.0,12.0,15.0,,1.0,,,,,,,76.0,30.0,6.8,8.0,0.180916,,1,,0.29,0.14,-0.06,,,,,,,2.0,1.0,3.0,,,1.0,4.0,36.336928644921,5.0,19.845,13.755,1.0,,,,,,,0.0728,,-0.29,,,,,1.0,1.0,1.0,1.0,,,,,,
14573087,home,SK Sigma Olomouc,Jáchym Šíp,jachym-sip,J. Šíp,M,6,175.0,17,M,963802,EUR,1043193600,M,6,6,True,11.0,5.0,1.0,,0.0,2.0,3.0,3.0,8.0,,4.0,,,,,,,45.0,25.0,6.3,14.0,0.116797,,1,,0.25,0.01,-0.03,,,,5.0,2.0,1.0,,4.0,2.0,4.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,0.0689,,-0.45,,,,,,,,1.0,,,,,,
14573087,home,SK Sigma Olomouc,Jan Kliment,jan-kliment,J. Kliment,F,9,185.0,190,M,151739,EUR,746841600,F,9,9,True,6.0,6.0,1.0,1.0,0.0,,,6.0,6.0,,2.0,,,,,,,37.0,16.0,6.8,4.0,0.00580171,,3,,-0.02,0.04,0.13,,,,1.0,,,,2.0,3.0,1.0,,,1.0,,,,,,,,3.0,2.0,,1.0,0.1725,,0.02,1.0,,,,,,,2.0,,,,,,
14573087,home,SK Sigma Olomouc,Artur Dolznikov,artur-dolznikov,A. Dolznikov,M,77,176.0,106,M,921289,EUR,960249600,M,77,77,True,4.0,2.0,,,0.0,,,2.0,4.0,,1.0,,,,,,,14.0,9.0,6.8,2.0,0.384456,,1,,0.42,-0.04,0.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,0.0484,,0.01,1.0,,,,,,,,,,,,,
14573087,home,SK Sigma Olomouc,Muhamed Tijani,muhamed-tijani,M. Tijani,F,26,189.0,236,M,983596,EUR,964569600,F,26,26,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,12.0,4.0,6.4,2.0,0.00021628,,1,,0.0,-0.01,0.0,,,,,,1.0,,3.0,,1.0,,,,,,,,1.0,,,,,,,0.0189,,-0.05,,,1.0,,,,,1.0,,,,,,
14573087,home,SK Sigma Olomouc,Tadeas Stoppen,stoppen-tadeas,T. Stoppen,G,29,189.0,13,M,1095800,EUR,1072742400,G,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,home,SK Sigma Olomouc,Matúš Hruška,matus-hruska,M. Hruška,G,98,188.0,12,M,791008,EUR,779760000,G,98,98,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,home,SK Sigma Olomouc,Patrik Siegl,patrik-siegl,P. Siegl,D,3,,4,M,1606692,EUR,1191456000,D,66,66,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,home,SK Sigma Olomouc,Jiří Sláma,jiri-slama,J. Sláma,D,13,177.0,15,M,927169,EUR,915753600,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,home,SK Sigma Olomouc,Matúš Malý,matus-maly,M. Malý,D,33,191.0,28,M,929618,EUR,994809600,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,home,SK Sigma Olomouc,Dominik Janošek,dominik-janosek,D. Janošek,M,39,183.0,162,M,891420,EUR,897696000,M,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,home,SK Sigma Olomouc,Simion Michez,simion-michez,S. Michez,M,41,178.0,193,M,1126520,EUR,1013212800,M,75,75,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,home,SK Sigma Olomouc,Vaclav Zahradnicek,vaclav-zahradnicek,V. Zahradnicek,M,80,,6,M,1860105,EUR,1140912000,M,80,80,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,away,Lech Poznań,Bartosz Mrozek,bartosz-mrozek,B. Mrozek,G,41,191.0,721,M,886909,EUR,951264000,G,41,41,False,38.0,30.0,10.0,3.0,0.0,28.0,33.0,2.0,5.0,1.0,4.0,1.0,,,1.0,,,90.0,42.0,6.5,8.0,0.00011004,0.2112,0,-0.0356,-0.06,0.18,-0.12,0.25,,,,,,1.0,,1.0,,,,,16.705653565612,3.0,-2.415,-0.105,,,,,,,,,,,,,,,,,,,1.0,,,,,
14573087,away,Lech Poznań,Joel Pereira,joel-pereira,J. Pereira,D,2,178.0,348,M,809489,EUR,843868800,D,2,2,False,53.0,42.0,10.0,5.0,0.0,25.0,29.0,17.0,24.0,1.0,3.0,,,,,,,88.0,76.0,6.6,17.0,0.397397,,0,,0.3,0.01,-0.36,,,,,,1.0,,6.0,4.0,1.0,,3.0,1.0,26.399218329508,4.0,-9.765,-0.94500000000002,1.0,,,4.0,3.0,,,,,,,,2.0,,2.0,,,,,1.0,1.0,,,
14573087,away,Lech Poznań,Wojciech Mońka,monka-wojciech,W. Mońka,D,27,188.0,362,M,1562120,EUR,1169078400,D,27,27,False,57.0,52.0,5.0,2.0,0.0,43.0,45.0,9.0,12.0,3.0,1.0,,,,,,,90.0,68.0,7.0,6.0,0.00522003,,0,,0.13,0.11,0.16,,Wojciech Monka,,,,,,,3.0,,,1.0,1.0,19.005664144975,3.0,-1.155,0.63000000000001,,,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,
14573087,away,Lech Poznań,Mateusz Skrzypczak,skrzypczak-mateusz,M. Skrzypczak,D,72,191.0,671,M,981527,EUR,966902400,D,72,72,False,71.0,64.0,3.0,1.0,0.0,59.0,62.0,5.0,9.0,3.0,1.0,,,,,,,90.0,84.0,6.9,9.0,0.00298117,,0,,0.13,0.04,0.22,,,,,,2.0,3.0,5.0,4.0,,,2.0,1.0,70.297491184835,8.0,-43.89,1.47,,,4.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,1.0,,,
14573087,away,Lech Poznań,Michal Gurgul,gurgul-michal,M. Gurgul,D,15,181.0,698,M,1423459,EUR,1138579200,D,15,15,False,68.0,45.0,9.0,2.0,1.0,30.0,41.0,15.0,27.0,4.0,4.0,,,,,,,90.0,100.0,6.9,29.0,0.0293317,,0,,0.1,0.12,-0.07,,,,,,1.0,2.0,3.0,7.0,,,1.0,1.0,60.688508518925,5.0,-38.535,3.885,2.0,,,4.0,2.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,
14573087,away,Lech Poznań,Pablo Rodríguez,pablo-rodriguez,P. Rodríguez,M,99,178.0,313,M,1014682,EUR,996883200,M,99,99,False,15.0,12.0,2.0,1.0,0.0,4.0,4.0,8.0,11.0,,3.0,,,,,,,72.0,31.0,7.6,8.0,0.0183578,,1,,-0.04,0.21,-0.08,,,,,,4.0,1.0,7.0,9.0,1.0,1.0,,3.0,19.042805829512,3.0,-7.35,5.355,,,,1.0,1.0,,1.0,0.0258,,-0.02,1.0,,1.0,,1.0,6.0,,,,,,2.0,,
14573087,away,Lech Poznań,Timothy Ouma,ouma-timothy,T. Ouma,M,6,183.0,654,M,1159176,EUR,1086825600,M,6,6,False,50.0,39.0,2.0,1.0,0.0,24.0,31.0,15.0,19.0,5.0,2.0,,,,,,,90.0,71.0,6.5,15.0,0.0121959,,0,,-0.03,0.07,-0.1,,Timothy,Ouma,,,1.0,,3.0,2.0,,,3.0,4.0,15.422457620423,3.0,-8.085,1.26,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,
14573087,away,Lech Poznań,Antoni Kozubal,kozubal-antoni,A. Kozubal,M,43,177.0,1024,M,1101198,EUR,1092787200,M,43,43,False,76.0,63.0,11.0,5.0,0.0,47.0,54.0,16.0,22.0,3.0,6.0,,,,,,,90.0,92.0,6.8,18.0,0.0188036,,0,,-0.01,0.18,0.15,,,,,,2.0,1.0,4.0,4.0,,,3.0,3.0,69.250581316654,9.0,17.115,24.045,1.0,,,2.0,1.0,,,,,,,,2.0,,,1.0,,,,,,,,
14573087,away,Lech Poznań,Taofeek Ismaheel,ismaheel-taofeek,T. Ismaheel,M,88,175.0,237,M,985403,EUR,963619200,M,88,88,False,27.0,22.0,1.0,,0.0,11.0,12.0,11.0,15.0,1.0,3.0,,,,,,,72.0,38.0,7.0,8.0,0.0387813,,2,,-0.02,0.73,-0.02,,,,,,1.0,1.0,2.0,4.0,1.0,1.0,,3.0,62.05525811523,5.0,-39.795,7.98,1.0,1.0,,,,,,0.8731,0.8023,-0.68,,,,,1.0,2.0,,1.0,,,,,1.0,
14573087,away,Lech Poznań,Mikael Ishak,mikael-ishak,M. Ishak,F,9,183.0,1731,M,114062,EUR,733536000,F,9,9,False,16.0,12.0,,,0.0,5.0,8.0,7.0,8.0,2.0,2.0,,,,,,,88.0,29.0,7.7,7.0,0.0104562,,4,,-0.13,0.17,0.0,,,,1.0,,,,1.0,2.0,1.0,1.0,,1.0,5.6347742634466,1.0,-5.565,-5.565,,3.0,,,,,,1.6569,1.854,0.47,1.0,2.0,1.0,True,,1.0,1.0,,,,,,1.0,1.0
14573087,away,Lech Poznań,Luis Palma,luis-palma,L. Palma,M,77,179.0,4123,M,905421,EUR,948067200,F,77,77,False,29.0,23.0,3.0,1.0,0.0,13.0,16.0,10.0,13.0,,1.0,,,,,,,62.0,34.0,6.2,11.0,0.0166351,,0,,-0.26,-0.49,-0.01,,,,2.0,,1.0,1.0,4.0,1.0,2.0,,,,10.449164990563,1.0,7.875,7.875,,,,,,,,,,,,,1.0,,,,,,,,,,,
14573087,away,Lech Poznań,Leo Bengtsson,leo-bengtsson,L. Bengtsson,M,14,179.0,240,M,860157,EUR,887673600,M,14,14,True,9.0,8.0,1.0,1.0,0.0,2.0,2.0,6.0,7.0,,,,,,,,,28.0,14.0,6.2,4.0,0.00327074,,0,,-0.07,0.0,-0.05,,,,,,1.0,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
14573087,away,Lech Poznań,Ali Gholizadeh,ali-gholizadeh,A. Gholizadeh,M,8,172.0,1514,M,359350,EUR,826416000,M,8,8,True,7.0,3.0,1.0,1.0,0.0,,3.0,3.0,4.0,,1.0,,,,,,,18.0,10.0,6.4,5.0,0.00536737,,0,,-0.05,0.01,-0.11,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,
14573087,away,Lech Poznań,Kornel Lisman,kornel-lisman,K. Lisman,M,56,186.0,218,M,1513549,EUR,1140393600,M,56,56,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,18.0,8.0,6.3,2.0,0.00282094,,0,,-0.08,-0.2,0.15,,Kornel Lisman,,,,,,2.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,
14573087,away,Lech Poznań,Robert Gumny,robert-gumny,R. Gumny,D,20,182.0,1253,M,834986,EUR,896918400,D,20,20,True,2.0,,,,0.0,,,,2.0,,,,,,,,,9.0,5.0,6.9,2.0,,,0,,-0.02,,0.19,,,,,,,1.0,,4.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,
14573087,away,Lech Poznań,Yannick Agnero,yannick-agnero,Y. Agnero,F,7,184.0,352,M,1154114,EUR,1045699200,F,7,7,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,,,,9.0,3.0,6.6,1.0,6.22e-06,,0,,-0.02,,0.0,,Yannick Agnero,,,,1.0,2.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,away,Lech Poznań,Krzysztof Bąkowski,krzysztof-bakowski,K. Bąkowski,G,31,190.0,159,M,974612,EUR,1041638400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,away,Lech Poznań,Mateusz Pruchniewski,mateusz-pruchniewski,M. Pruchniewski,G,33,184.0,117,M,1513699,EUR,1171497600,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Mateusz Pruchniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,away,Lech Poznań,João Moutinho,joao-moutinho,J. Moutinho,D,4,183.0,347,M,928431,EUR,884563200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,away,Lech Poznań,Bartłomiej Barański,bartlomiej-baranski,B. Barański,M,21,178.0,204,M,1388672,EUR,1160352000,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Bartlomiej Baranski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,away,Lech Poznań,Sammy Dudek,sammy-dudek,S. Dudek,M,53,175.0,216,M,1562118,EUR,1208390400,M,53,53,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Sammy Dudek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,away,Lech Poznań,Bryan Fiabema,bryan-fiabema,B. Fiabema,F,9,183.0,498,M,988833,EUR,1045353600,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573087,away,Lech Poznań,Kamil Jakóbczyk,kamil-jakobczyk,K. Jakóbczyk,F,54,183.0,171,M,1548943,EUR,1193097600,F,54,54,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Kamil Jakobczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
