match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed
11453131,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453131,,,,,90,5.0,,1,,,substitution,122605113.0,False,True,regular,,,,,,,,
11453131,,,,,90,1.0,,1,,,substitution,122605108.0,False,False,regular,,,,,,,,
11453131,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,,
11453131,,,,,88,,,3,,,card,121274592.0,,False,red,,Fashion Sakala,Violent conduct,False,876626.0,Fashion Sakala,,
11453131,,,,,88,,,3,,,card,121274591.0,,True,yellow,,Abdullah Alkhaibari,Foul,False,867179.0,Abdullah Al-Khaibari,,
11453131,,,,,87,,,4,,,substitution,122605102.0,False,True,regular,,,,,,,,
11453131,,,,,86,,,5,,,substitution,122605101.0,False,True,regular,,,,,,,,
11453131,,,,,84,,,7,,,substitution,122605090.0,False,False,regular,,,,,,,,
11453131,,3.0,1.0,,82,,,9,,,goal,181266396.0,,True,regular,,,,,217704.0,Sadio Mané,,
11453131,,,,,78,,,13,,,substitution,122605073.0,False,False,regular,,,,,,,,
11453131,,,,,78,,,13,,,substitution,122605083.0,False,False,regular,,,,,,,,
11453131,,,,,78,,,13,,,substitution,122605072.0,False,False,regular,,,,,,,,
11453131,,2.0,1.0,,76,,,15,,,goal,181266094.0,,True,regular,,,,,217704.0,Sadio Mané,,
11453131,,1.0,1.0,,72,,,19,,,goal,181265965.0,,True,regular,,,,,881831.0,Abdulelah Al-Amri,,
11453131,,,,,46,,,45,,,substitution,122604951.0,False,True,regular,,,,,,,,
11453131,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453131,,,,,45,3.0,,1,,,card,121274459.0,,False,yellow,,Abdelhamid Sabiri,Foul,False,807400.0,Abdelhamid Sabiri,,
11453131,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
11453131,,,,,42,,,4,,,inGamePenalty,118460991.0,,True,missed,,,offTarget,,217704.0,Sadio Mané,Off target,
11453131,,,,,40,,,6,,,varDecision,25034.0,,True,penaltyNotAwarded,,,,,830126.0,Sultan Al-Ghannam,,False
11453131,,,,,37,,,9,,,card,121274442.0,,True,yellow,,Sadio Mané,Argument,False,217704.0,Sadio Mané,,
11453131,,,,,28,,,18,,,card,121274433.0,,False,yellow,,Gojko Cimirot,Foul,False,116604.0,Gojko Cimirot,,
11453131,,0.0,1.0,,6,,,40,,,goal,181262669.0,,False,regular,,,,,876626.0,Fashion Sakala,,
