match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed,description
11450169,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11450169,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,,
11450169,,,,,89,,,2,,,substitution,,122323959.0,False,False,regular,,,,,,,,
11450169,,,,,89,,,2,,,substitution,,122323958.0,False,False,regular,,,,,,,,
11450169,,,,,88,,,3,,,card,,121087058.0,,False,yellow,Arif Kocaman,Foul,False,1173638.0,Arif Kocaman,,,
11450169,,,,,87,,,4,,,substitution,,122323953.0,False,True,regular,,,,,,,,
11450169,,2.0,1.0,,86,,,5,,,goal,,177172297.0,,True,penalty,,,,32493.0,Dries Mertens,penalty,,
11450169,,,,,85,,,6,,,card,,121087057.0,,False,yellow,Hasan Ali Kaldırım,Foul,False,39847.0,Hasan Ali Kaldırım,,,
11450169,,,,,83,,,8,,,varDecision,,22789.0,,True,penaltyNotAwarded,,,,904096.0,Barış Alper Yılmaz,,False,
11450169,,,,,82,,,9,,,substitution,,122323947.0,True,False,injury,,,,,,,,
11450169,,,,,77,,,14,,,substitution,,122323937.0,False,True,regular,,,,,,,,
11450169,,,,,76,,,15,,,substitution,,122323936.0,False,True,regular,,,,,,,,
11450169,,,,,75,,,16,,,substitution,,122323934.0,False,False,regular,,,,,,,,
11450169,,,,,75,,,16,,,substitution,,122323933.0,True,False,injury,,,,,,,,
11450169,,,,,71,,,20,,,card,,121087053.0,,False,yellow,Gökhan Sazdağı,Foul,False,595396.0,Gökhan Sazdağı,,,
11450169,,,,,65,,,26,,,substitution,,122323920.0,False,True,regular,,,,,,,,
11450169,,,,,65,,,26,,,substitution,,122323919.0,False,True,regular,,,,,,,,
11450169,,1.0,1.0,,57,,,34,,,goal,,177171353.0,,False,regular,,,,883918.0,Aylton Boa Morte,,,
11450169,,,,,52,,,39,,,card,,121087040.0,,True,yellow,Dries Mertens,Argument,False,32493.0,Dries Mertens,,,
11450169,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11450169,,,,,45,4.0,,1,,,card,,121087006.0,,False,yellow,Mehmet Eray Özbek,Foul,False,1011955.0,Mehmet Eray Özbek,,,
11450169,,,,,45,,,1,,,inGamePenalty,,118447956.0,,False,missed,,goalkeeperSave,,153220.0,Stéphane Bahoken,,,Goalkeeper save
11450169,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,,
11450169,,,,,43,,,3,,,varDecision,,22785.0,,False,penaltyNotAwarded,,,,153220.0,Stéphane Bahoken,,False,
11450169,,,,,32,,,14,,,card,,121086971.0,,False,yellow,Ali Karimi,Foul,False,803869.0,Ali Karimi,,,
11450169,,1.0,0.0,,26,,,20,,,goal,,177169189.0,,True,regular,,,,846148.0,Victor Nelsson,,,
11450169,,,,,-5,,,6,,,card,,121087064.0,,False,yellow,Ramazan Civelek,Argument,False,781408.0,Ramazan Civelek,,,
11450169,,,,,-5,,,6,,,card,,121087056.0,,False,yellow,Recep Ucar,Argument,False,,,,,
11450169,,,,,-5,,,6,,,card,,121086970.0,,True,yellow,Okan Buruk,Argument,False,,,,,
