match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
10411457,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411457,,3.0,1.0,,90,3.0,,1,,,goal,165824466.0,True,regular,71203.0,Tolgay Arslan,,,,,,
10411457,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10411457,,2.0,1.0,,84,,,7,,,goal,165824312.0,True,regular,886930.0,Jaka Bijol,,,,,,
10411457,,,,,80,,,11,,,substitution,121322095.0,True,regular,,,,False,,,,
10411457,,,,,79,,,12,,,substitution,121322096.0,True,regular,,,,False,,,,
10411457,,,,,79,,,12,,,substitution,121322097.0,False,regular,,,,False,,,,
10411457,,,,,69,,,22,,,substitution,121322041.0,True,regular,,,,False,,,,
10411457,,,,,69,,,22,,,substitution,121322042.0,True,regular,,,,False,,,,
10411457,,,,,67,,,24,,,substitution,121322036.0,False,regular,,,,False,,,,
10411457,,,,,67,,,24,,,substitution,121322035.0,False,regular,,,,False,,,,
10411457,,,,,61,,,30,,,substitution,121321978.0,True,regular,,,,False,,,,
10411457,,,,,57,,,34,,,card,120465077.0,False,yellow,108800.0,Marcelo Brozović,,,Marcelo Brozović,Foul,False,
10411457,,,,,56,,,35,,,card,120465071.0,True,yellow,880207.0,Rodrigo Becão,,,Rodrigo Becão,Foul,False,
10411457,,,,,51,,,40,,,card,120465046.0,True,yellow,983572.0,Destiny Udogie,,,Destiny Udogie,Foul,False,
10411457,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411457,,,,,45,1.0,,1,,,card,120464971.0,False,yellow,19352.0,Matteo Darmian,,,Matteo Darmian,Foul,False,
10411457,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
10411457,,,,,39,,,7,,,card,120464955.0,True,yellow,122701.0,Roberto Pereyra,,,Roberto Pereyra,Foul,False,
10411457,,,,,31,,,15,,,substitution,121321759.0,False,regular,,,,False,,,,
10411457,,,,,30,,,16,,,substitution,121321758.0,False,regular,,,,False,,,,
10411457,,1.0,1.0,,22,,,24,,,goal,165822257.0,True,ownGoal,187205.0,Milan Škriniar,,,,,,owngoal
10411457,,,,,21,,,25,,,card,120464924.0,False,yellow,37151.0,Henrikh Mkhitaryan,,,Henrikh Mkhitaryan,Foul,False,
10411457,,,,,13,,,33,,,card,120464911.0,False,yellow,826188.0,Alessandro Bastoni,,,Alessandro Bastoni,Foul,False,
10411457,,0.0,1.0,,5,,,41,,,goal,165821769.0,False,regular,363856.0,Nicolò Barella,,,,,,
