match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
10438176,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438176,,,,,90,,,1,,,substitution,121635304.0,False,True,regular,,,,,,,
10438176,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
10438176,,5.0,1.0,,89,,,2,,,goal,168411739.0,,True,regular,,1006069.0,António Silva,,,,
10438176,,,,,87,,,4,,,card,120668967.0,,False,yellow,,870927.0,Alisson Safira,Allison Safira,Foul,False,
10438176,,,,,85,,,6,,,substitution,121635263.0,False,False,regular,,,,,,,
10438176,,,,,83,,,8,,,substitution,121635262.0,False,True,regular,,,,,,,
10438176,,4.0,1.0,,79,,,12,,,goal,168411444.0,,False,regular,,925072.0,André Silva,,,,
10438176,,,,,76,,,15,,,substitution,121635204.0,False,False,regular,,,,,,,
10438176,,,,,76,,,15,,,substitution,121635203.0,False,False,regular,,,,,,,
10438176,,,,,75,,,16,,,substitution,121635202.0,False,True,regular,,,,,,,
10438176,,,,,75,,,16,,,substitution,121635200.0,False,True,regular,,,,,,,
10438176,,,,,75,,,16,,,substitution,121635201.0,False,True,regular,,,,,,,
10438176,,4.0,0.0,,69,,,22,,,goal,168411223.0,,True,ownGoal,,974863.0,Dani Silva,,,,owngoal
10438176,,,,,65,,,26,,,card,120668912.0,,True,yellow,,934510.0,Gonçalo Ramos,Gonçalo Ramos,Foul,False,
10438176,,,,,59,,,32,,,substitution,121635077.0,False,False,regular,,,,,,,
10438176,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438176,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
10438176,,,,,43,,,3,,,card,120668752.0,,False,yellow,,59777.0,André André,André André,Foul,False,
10438176,,3.0,0.0,,36,,,10,,,goal,168409762.0,,True,regular,,97001.0,João Mário,,,,
10438176,,2.0,0.0,,28,,,18,,,goal,168409510.0,,True,penalty,,97001.0,João Mário,,,,penalty
10438176,,,,,26,,,20,,,card,120668683.0,,False,yellow,,1095752.0,André Amaro,André Amaro,Foul,False,
10438176,,1.0,0.0,,13,,,33,,,goal,168408909.0,,True,regular,,934510.0,Gonçalo Ramos,,,,
