match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
10385433,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385433,,,,,90,4.0,,1,,,substitution,121512468.0,False,False,regular,,,,,,,
10385433,,,,,90,3.0,,1,,,substitution,121512467.0,False,False,regular,,,,,,,
10385433,,,,,90,1.0,,1,,,card,120591688.0,,False,yellow,Gabriel Magalhães,Time wasting,False,869792.0,Gabriel Magalhães,,
10385433,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10385433,,,,,88,,,3,,,substitution,121512449.0,False,True,regular,,,,,,,
10385433,,,,,88,,,3,,,substitution,121512450.0,False,True,regular,,,,,,,
10385433,,,,,86,,,5,,,substitution,121512443.0,False,False,regular,,,,,,,
10385433,,,,,79,,,12,,,substitution,121512427.0,False,False,regular,,,,,,,
10385433,,,,,76,,,15,,,substitution,121512411.0,False,True,regular,,,,,,,
10385433,,,,,76,,,15,,,substitution,121512410.0,False,True,regular,,,,,,,
10385433,,,,,72,,,19,,,card,120591652.0,,True,yellow,Clément Lenglet,Foul,False,580550.0,Clément Lenglet,,
10385433,,,,,71,,,20,,,substitution,121512387.0,False,True,regular,,,,,,,
10385433,,,,,70,,,21,,,card,120591645.0,,False,yellow,Gabriel Martinelli,Foul,False,922573.0,Gabriel Martinelli,,
10385433,,,,,53,,,38,,,card,120591621.0,,True,yellow,Pape Matar Sarr,Foul,False,1002711.0,Pape Matar Sarr,,
10385433,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385433,,,,,45,1.0,,1,,,card,120591581.0,,True,yellow,Ryan Sessegnon,Foul,False,836698.0,Ryan Sessegnon,,
10385433,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10385433,,0.0,2.0,,36,,,10,,,goal,167749770.0,,False,regular,,,,547410.0,Martin Ødegaard,,
10385433,,,,,35,,,11,,,card,120591552.0,,True,yellow,Cristian Romero,Persistent fouling,False,829932.0,Cristian Romero,,
10385433,,0.0,1.0,,14,,,32,,,goal,167749275.0,,False,ownGoal,,,,9048.0,Hugo Lloris,,owngoal
